content,tags,posted_time,replies,retweets,likes,views
"【#ホロぐら 更新】
ぶぅ〜ん、バリバリバリバリ。
一升瓶と芝刈り機をたずさえて #雪花ラミィ が初登場！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/lz08zMLUtEc",#ホロぐら #雪花ラミィ #ホロライブ #ホロぐら,2021-01-31T09:00:12+00:00,167,6040,18286,-1
"人里離れた白銀の大地に住む、雪の一族の令嬢
#雪花ラミィ 初登場回です！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第91話は明日1/31(日)の18時公開

#尾丸ポルカ 初登場の前回
https://youtu.be/uhbGec_6mfQ",#雪花ラミィ #ホロライブ #尾丸ポルカ,2021-01-30T12:00:06+00:00,283,3773,13355,-1
"【商品情報】
「 #尾丸ポルカ 誕生日記念2021」販売開始

こうましろ先生描き下ろし「箔押しアクリルパネル」&寺田てら先生描き下ろし「アクリルキーホルダー＆ステッカー」と「サーカス ペナント」をご用意

販売ページはこちら
https://hololive.booth.pm/items/2703953",#尾丸ポルカ,2021-01-30T12:00:00+00:00,13,1670,7860,-1
"／
あなたの投票が、クイズになる！
＼
近日公開のホロライブ公式チャンネル企画にて、皆様のアンケートの結果をクイズ形式で使用させていただきたく、投票を大募集

■ 投票期間：2/7（木）23:59まで
※状況によって使用しない質問もございます",,2021-01-30T03:00:02+00:00,160,3213,8005,-1
"【お知らせ】
バーチャルアーティストによる国内最大級フェス「VTuber Fes Japan 2021」が明日から開催

【DAY1】1/30(土)
ときのそら/白上フブキ/湊あくあ

【DAY2】1/31(日)
赤井はあと/アキ・ローゼンタール/白上フブキ/夏色まつり/夜空メル",,2021-01-29T12:33:09+00:00,0,377,1325,-1
"【お知らせ】
「#桃鈴ねね」メイン衣装お披露目配信が、1月31日（日）20時より配信いたします

この機会にぜひご視聴ください

配信URLはこちら
https://youtube.com/watch?v=VMLjEUYLSy0&feature=youtu.be…

#ホロライブ #桃鈴ねね新ビジュアル",#桃鈴ねね #ホロライブ #桃鈴ねね新ビジュアル,2021-01-29T08:00:01+00:00,95,4941,15575,-1
"【お知らせ】
本日19時より、#ホロポケ部 放送第2弾がニコニコ公式チャンネルにて配信

タレント4名同時配信となりますので、ぜひ皆様の推しにご声援をお願いいたします

#湊あくあ #紫咲シオン #潤羽るしあ #尾丸ポルカ",#ホロポケ部 #湊あくあ #紫咲シオン #潤羽るしあ #尾丸ポルカ,2021-01-29T05:38:35+00:00,11,1327,5573,-1
"【お知らせ】
「#ときのそら」2nd LIVE『パラレルタイム』のBlu-rayが3月24日（水）に発売決定

初回限定盤の特典CDにはオリジナル楽曲をアコースティックver.で歌唱した音源も収録

特設サイトはコチラ
https://jvcmusic.co.jp/tokinosora/1882/…",#ときのそら,2021-01-28T12:04:51+00:00,8,1058,3642,-1
"【お知らせ】
男性VTuberグループ「#ホロスターズ」のメンバーと対面で話せるオンラインイベント「ネットおしゃべりフェス on バレンタイン ホロスターズ」が2月14日（日）開催決定

本日17時よりチケット販売開始

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000359.000030268.html…",#ホロスターズ ,2021-01-28T08:05:58+00:00,11,1104,3515,-1
"【お知らせ】
ローソンで対象商品を購入するとオリジナルクリアファイルがもらえるキャンペーン開始まであと5日

本日から一部グッズの販売も行っております

詳しくはキャンペーンサイトをチェック
https://lawson.co.jp/lab/campaign/hololive/…

#ローソン #ホロライブ #ホロローソン",#ローソン #ホロライブ #ホロローソン,2021-01-28T03:00:00+00:00,8,2495,8790,-1
"【お知らせ】
『Suspect』が配信されました
ぜひダウンロードいただき、ご視聴ください
https://hip.streamlink.to/suspect

■歌唱メンバー：ロボ子さん、アキ・ローゼンタール、百鬼あやめ

#ホロライブ9週連続リリース",#ホロライブ9週連続リリース,2021-01-27T15:00:02+00:00,10,1362,4787,-1
"【お知らせ】
昨日公開いたしました『Suspect』のリリックビデオにつきまして一部音源に不備がございました。こちら誠に申し訳ございません。

該当動画は修正版に差し替えさせていただきましたので、下記よりご視聴ください

動画はこちら
https://youtu.be/6sHk3CYD-IA",,2021-01-27T14:11:41+00:00,2,214,1001,-1
"【開催まで残り3週間！】

2/17 hololive IDOL PROJECT 1st Live.『Bloom,』
各プラットフォームで配信チケット発売中！
※公演終了後、3/17まで何度もアーカイブ視聴可能！

▼ニコニコ
https://secure.live.nicovideo.jp/event/0217_hololive…
▼SPWN
https://virtual.spwn.jp/_events/21021701-hololive-bloom…",,2021-01-27T13:00:01+00:00,0,503,2081,-1
"【お知らせ】
響ラジオステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第26回更新　
https://bit.ly/2W1S6td

今週は VTuber 「#名取さな」さんがゲストに参戦

#すこだワ #響ラジオ #白上フブキ #宝鐘マリン",#名取さな #すこだワ #響ラジオ #白上フブキ #宝鐘マリン,2021-01-27T03:15:00+00:00,4,1006,3815,-1
"【お知らせ】
#ホロライブEnglish 所属の「Mori Calliope / 森 美声（もり かりおぺ）」が、YouTubeチャンネル登録者数100万人突破しました

詳細はコチラ
https://prtimes.jp/main/html/rd/p/000000356.000030268.html…

#hololiveEN #morillion",#ホロライブEnglish #hololiveEN #morillion,2021-01-27T03:03:38+00:00,38,2837,12015,-1
"【お知らせ】
「hololive IDOL PROJECT」による9週連続オリジナル楽曲第6弾『Suspect』のリリックビデオが公開されました

また、iTunesでの予約注文も開始しております

是非ご視聴ください
https://youtu.be/AT9aa8MHL28

#ホロライブ9週連続リリース",#ホロライブ9週連続リリース,2021-01-26T15:04:06+00:00,26,1489,5294,-1
"私たちのだいあり～を発表！
『私たちのでいり〜ちゃれんじ！』、ホロライブ公式YouTube CHで放映決定！

 ▼出演者
夏色まつり、大空スバル、さくらみこ、白銀ノエル、宝鐘マリン

 ▼放映日時
 1月29日（金）20:00〜

▼放送URL",,2021-01-26T13:00:01+00:00,23,2262,8587,-1
"【プレゼント受付のお知らせ】
いつもご声援ありがとうございます。
プレゼント受付を下記にて行います。

https://hololive.tv/contact

※要項は上記をご参考ください

▼2月1日(月)～2月8日(月)
アキ・ローゼンタール
癒月ちょこ ※手紙のみ

▼2月8日(月)～2月15日(月)
猫又おかゆ
影山シエン",,2021-01-26T08:00:00+00:00,4,873,3002,-1
"【お知らせ】
「hololive IDOL PROJECT」による9週連続オリジナル楽曲第6弾『Suspect』のデジタルリリースが2021年1月28日（木）0時に決定

本日24時よりリリックビデオの公開や予約注文の受付を開始

詳細はコチラ
https://prtimes.jp/main/html/rd/p/000000357.000030268.html…

#ホロライブ9週連続リリース",#ホロライブ9週連続リリース,2021-01-26T03:04:27+00:00,84,3311,9880,-1
"【お知らせ】
2/27(土)開催の配信ライブイベント「TUBEOUT! vol.5」に #AZKi と #律可 の出演が決定！
現在SPWNにて視聴チケット発売中！

▼チケット購入・デジタルフラスタ販売はこちら
https://virtual.spwn.jp/_events/21022718-TO5…
※配信限定ライブとなります。

#チューバウト",#AZKi #律可 #チューバウト,2021-01-25T06:27:03+00:00,6,382,2052,-1
"【お知らせ】
2/17開催の『Bloom,』公演に関して、
1/25〜2/16の間の平日25時～27時内・土曜日23時30分～27時内にてニッポン放送でラジオCMがOA決定！
出演タレントの一部がナレーションも担当！

▼放映スケジュール
https://bloom.hololive.tv/news

#ホロライブアイドル道",#ホロライブアイドル道,2021-01-25T03:00:00+00:00,34,2407,8881,-1
"【商品情報】
「 #雪花ラミィ 3D化記念グッズ」販売開始

「3Dアクリルスタンド」& 繰り返し使えるステンレス製の「BARゆきはな 特製アイスキューブ」をご用意

販売ページはこちら
https://hololive.booth.pm/items/2687777",#雪花ラミィ,2021-01-24T12:00:01+00:00,25,2075,8250,-1
"【#ホロぐら 更新】
#尾丸ポルカ がついにきたポルよ〜〜！
不思議な方向に先輩風を吹かせる #赤井はあと たちと騒ぎます。

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/uhbGec_6mfQ",#ホロぐら #尾丸ポルカ #赤井はあと #ホロライブ #ホロぐら,2021-01-24T09:00:12+00:00,54,2764,8769,-1
"#尾丸ポルカ 初登場回です！
「ファーストインプレッションが大事ってワケ！」

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第90話は明日1/23(日)の18時公開

泥まみれになる前回
https://youtu.be/KAbjx24XbCs",#尾丸ポルカ #ホロライブ,2021-01-23T12:00:08+00:00,168,2683,9537,-1
"【商品情報】
「 #潤羽るしあ 誕生日記念2021」販売開始

「やすゆき先生描き下ろしB2タペストリー」＆「宝鐘マリン描き下ろしラバーストラップ」、「リング＆ネックレス」は『翡翠』と『紅』の２カラーでご用意

販売ページはこちら
https://hololive.booth.pm/items/2671917",#潤羽るしあ,2021-01-22T12:50:00+00:00,49,3137,12307,-1
"【お知らせ】
バンダイさんのブログが更新されました
今週は #白上フブキ の情報が更新

#ホロライブサマーコレクション",#白上フブキ #ホロライブサマーコレクション,2021-01-22T12:08:16+00:00,1,254,1367,-1
"【お知らせ】
#ホロスターズ コラボドリンクショップが開催決定
プリンセスカフェにてドリンクテイクアウト&グッズショップが開催いたします

#プリカフェ #holostars",#ホロスターズ #プリカフェ #holostars,2021-01-22T09:46:19+00:00,5,626,2759,-1
"【商品情報】
「#星街すいせい 誕生日＆活動三周年記念」の先行発送販売が開始

今購入頂ければ、星街すいせいデザインの「星型リングライト」を3月22日の記念日までに発送予定

※BOOTHページの注書きをご一読の上、ご購入ください

販売ページはこちら
https://hololive.booth.pm/items/2688576",#星街すいせい,2021-01-21T12:15:56+00:00,25,1310,4801,-1
"【お知らせ】
#バンダイ の『#ガシャポンオンライン』にて、「ホロライブ」所属タレントを起用したラバーマスコットが明日1月22日（金）11時より受注開始

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000355.000030268.html…

#ホロライブ",#バンダイ #ガシャポンオンライン #ホロライブ,2021-01-21T08:06:11+00:00,48,2685,7625,-1
"【お知らせ】
昨年12月に実施した「ホロライブ×ポケモン企画」が第2弾になって帰ってきました　今回は「#ポケモン剣盾 鎧の孤島」までがメインとなっております
ぜひ楽しみにお待ちください

#ホロポケ部
#湊あくあ #紫咲シオン #潤羽るしあ #尾丸ポルカ",#ポケモン剣盾 #ホロポケ部 #湊あくあ #紫咲シオン #潤羽るしあ #尾丸ポルカ,2021-01-21T03:37:11+00:00,15,1469,4976,-1
"【お知らせ】
「#雪花ラミィ」3Dお披露目配信の実施が決定いたしました

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000342.000030268.html…

#ホロライブ　#雪花ラミィ3D",#雪花ラミィ #ホロライブ #雪花ラミィ3D,2021-01-21T03:09:46+00:00,75,3239,11216,-1
"【お知らせ】
コトブキヤさんより、弊社タレント「#湊あくあ」のフィギュアの予約がついに開始されました

この機会にぜひお買い求めください

#ホロライブ",#湊あくあ #ホロライブ,2021-01-21T02:04:26+00:00,36,2363,6917,-1
"【お知らせ】
『でいり～だいあり～！』が配信されました
ぜひダウンロードいただき、ご視聴ください
https://hip.streamlink.to/DAILYDIARY

■歌唱メンバー：夏色まつり、大空スバル、さくらみこ、白銀ノエル、宝鐘マリン

#ホロライブ9週連続リリース",#ホロライブ9週連続リリース,2021-01-20T15:00:02+00:00,33,2086,7808,-1
"【2/17 開催日まで1ヶ月切りました！】

hololive IDOL PROJECT 1st Live.『Bloom,』
各プラットフォームで配信チケット発売中！
※公演終了後、3/17まで何度もアーカイブ視聴可能！

▼ニコニコ
https://secure.live.nicovideo.jp/event/0217_hololive…
▼SPWN
https://virtual.spwn.jp/_events/21021701-hololive-bloom…",,2021-01-20T10:02:35+00:00,10,857,3263,-1
"【お知らせ】
「 戌神ころね 誕生日記念ボイス 2020」商品入れ違いのお詫びと再送に関するお知らせ",,2021-01-20T04:20:05+00:00,51,1114,6627,-1
"【お知らせ】
響ラジオステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第25回更新　
https://bit.ly/2W1S6td

今週はマーベル作品を熱弁

注意
本配信は「アベンジャーズ」に関する重大なネタバレが含まれておりますのでご注意下さい", ,2021-01-20T03:10:07+00:00,2,523,2297,-1
"【お知らせ】
「hololive IDOL PROJECT」による9週連続オリジナル楽曲第5弾『でいり〜だいあり〜！』のリリックビデオが公開されました

また、iTunesでの予約注文も開始しております

是非ご視聴ください
https://youtu.be/trKQ_PG4Z98

#ホロライブ9週連続リリース",#ホロライブ9週連続リリース,2021-01-19T15:01:01+00:00,21,1660,5550,-1
"【お知らせ】
弊社所属VTuber「#湊あくあ」「#宝鐘マリン」がYouTubeチャンネル登録者数100万人突破いたしました

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000351.000030268.html…

#ホロライブ",#湊あくあ #宝鐘マリン #ホロライブ,2021-01-19T08:14:00+00:00,214,5132,18046,-1
"【お知らせ】
「hololive IDOL PROJECT」による9週連続オリジナル楽曲第4弾『でいり〜だいあり〜！』のデジタルリリースが2021年1月21日（木）0時に決定

本日24時よりリリックビデオの公開や予約注文の受付を開始

詳細はコチラ
https://prtimes.jp/main/html/rd/p/000000354.000030268.html…

#ホロライブ9週連続リリース",#ホロライブ9週連続リリース,2021-01-19T03:19:03+00:00,133,4385,11514,-1
"2/17 hololive IDOL PROJECT 1st Live.『Bloom,』
ライブグッズ受注受付中！
申し込みは本日1/19 23:59まで！

▼購入(日本)
https://items-store.jp/hololive-idol-project-1st-live-bloom/…

▼購入(海外・For Overseas)
https://geekjack.net/hololive-bloom/

▼購入における注意事項(Notes)",,2021-01-19T02:30:00+00:00,3,461,2220,-1
"2/17 hololive IDOL PROJECT 1st Live.『Bloom,』
ライブグッズ受注受付中！
申し込みは明日1/19 23:59まで！

▼購入(日本)
https://items-store.jp/hololive-idol-project-1st-live-bloom/…

▼購入(海外・For Overseas)
https://geekjack.net/hololive-bloom/

▼購入における注意事項(Notes)",,2021-01-18T13:00:01+00:00,4,380,2226,-1
"【お知らせ】
ご機嫌うるわしゅう第10回につきまして、配信中断してしまったため、ラストトークを全員視聴できる形で配信いたします

URLはこちら
https://live2.nicovideo.jp/watch/lv330071743…",,2021-01-17T13:13:08+00:00,3,416,2279,-1
"【お知らせ】
2/17 hololive IDOL PROJECT 1st Live.『Bloom,』
グッズセット着用画像を公開！

※グッズセットご購入の方にはオリジナルショッパーが付いてきます！
※受注申し込みは1/19 23:59まで!

▼購入(日本)
https://items-store.jp/hololive-idol-project-1st-live-bloom/…

▼購入(海外・For Overseas)",,2021-01-17T13:00:01+00:00,25,338,1858,-1
"【#ホロぐら 更新】
コーヒーまみれになる #大空スバル が見れるのはこの動画だけ！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/KAbjx24XbCs",#ホロぐら #大空スバル #ホロライブ #ホロぐら,2021-01-17T09:00:21+00:00,33,2302,7604,-1
"【お知らせ】
2/17 hololive IDOL PROJECT 1st Live.『Bloom,』
フラワーチャーム画像公開!
先々週・先週に3Dお披露目を行なった尾丸ポルカ・獅白ぼたんデザインも公開!

※受注申し込みは1/19 23:59まで!

▼購入(日本)
https://items-store.jp/hololive-idol-project-1st-live-bloom/…

▼購入(海外・For Overseas)",,2021-01-17T03:00:01+00:00,7,659,3157,-1
"【お知らせ】
本日より #JOYSOUND にて下記楽曲が配信
※お出かけの際は感染対策に十分ご配慮ください

■ 2021年1月16日
【湊あくあ/大空スバル/兎田ぺこら】
Hacha-Mecha ミラクル《レコおと》
https://joysound.com/web/search/song/865313…

【角巻わため】
曖昧ショコラーテ《本人映像》",#JOYSOUND,2021-01-16T12:40:48+00:00,33,1394,3459,-1
"#角巻わため はコーヒーについて知りたいだけなのに！
コーヒーと泥の違いを学びます。お楽しみに！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第89話は明日1/17(日)の18時公開

#姫森ルーナ が天井に突き刺さる前回
https://youtu.be/sif0cB8BnS8",#角巻わため #ホロライブ #姫森ルーナ,2021-01-16T12:00:04+00:00,26,962,3523,-1
"【商品情報】
「#獅白ぼたん 3D化記念グッズ」の販売開始
「3Dアクリルスタンド」&手榴弾をイメージしたボールチェーン付きのぬいぐるみ「手榴弾型ぽいぐるみ」をご用意しております

販売ページはこちら
https://hololive.booth.pm/items/2661962

#獅白ぼたん3D",#獅白ぼたん #獅白ぼたん3D,2021-01-16T11:50:00+00:00,17,1938,7479,-1
"【お知らせ】
2/17 hololive IDOL PROJECT 1st Live.『Bloom,』
ライブグッズのマスク・マスクセット画像を公開！

※現在、マスクは単品での購入が可能です!
※受注申し込みは1/19 23:59まで!

▼購入(日本)
https://items-store.jp/hololive-idol-project-1st-live-bloom/…

▼購入(海外・For Overseas)",,2021-01-16T02:30:00+00:00,79,1121,5842,-1
"【お知らせ】
バンダイさんのブログが更新されました 何やら新しい情報が…⁈

#ホロライブサマーコレクション",#ホロライブサマーコレクション,2021-01-15T13:31:23+00:00,4,413,2078,-1
"2/17 hololive IDOL PROJECT 1st Live.『Bloom,』
ライブグッズ受注受付中！
申し込みは1/19 23:59まで！

▼購入(日本)
https://items-store.jp/hololive-idol-project-1st-live-bloom/…

▼購入(海外・For Overseas)
https://geekjack.net/hololive-bloom/

▼購入における注意事項(Notes)",,2021-01-15T13:00:00+00:00,1,213,950,-1
"【商品情報】
「#荒咬オウガ 誕生日記念ボイス&グッズ」販売開始
記念ボイスや『吠L先生描き下ろしアクリルパネル』に加え、全部セットをご購入の方には『荒咬オウガ直筆サイン入りポストカード』が付いてきます

販売ページはこちら
https://hololive.booth.pm/items/2657541",#荒咬オウガ,2021-01-15T12:00:00+00:00,1,323,1270,-1
"【お知らせ】
明日から開催される「#ホロ伊豆ム」につきまして、キャンセルポリシーを掲載いたしました。
https://entame.knt.co.jp/tour/2021/HOLOIZUM/?fbclid=IwAR2fZqMjMPoEf7dnUyaIK6PJVtViDJMRhf7FcgUew022UjOO7cUwN5cIEPc…",#ホロ伊豆ム,2021-01-15T11:48:06+00:00,6,410,1818,-1
"【商品情報】
「アユンダ・リス誕生日記念2021」の記念販売が開始
「アユンダリス顔デカTシャツ」＆「記念ボイスセット」の豪華セットをご用意いたしました

販売ページはこちら
https://hololive.booth.pm/items/2660763

#Ayunda_Risu",#Ayunda_Risu,2021-01-15T10:00:01+00:00,1,701,3343,-1
"【お知らせ ②】
＜番組名＞
 ホロのご機嫌うるわしゅう #10

 ＜出演者＞
常闇トワ、不知火フレア、桃鈴ねね

 ＜日　時＞
 2021年 1月17日（日）
 ・20:00～　niconicoチャンネル生放送（全員無料）
 ・21:00～　niconicoチャンネル会員限定生放送

 ",,2021-01-15T06:00:46+00:00,1,133,576,-1
"【お知らせ ①】
毎月様々な部分が変化するホロライブ公式トークバラエティ「ホロのご機嫌うるわしゅう」第10回の配信決定
※ニコニコチャンネルのみでの放送となります

前半は無料視聴可能です

 ＜放送URL＞
https://live2.nicovideo.jp/watch/lv330019306…
 
 ＜応援ハッシュタグ＞
 ",,2021-01-15T06:00:45+00:00,4,714,2943,-1
"【お知らせ】
2/17 hololive IDOL PROJECT 1st Live.『Bloom,』
ライブグッズのタオル画像を公開！

※タオルはグッズセット、及び単品での購入が可能です!
※受注申し込みは1/19 23:59まで!

▼購入(日本)
https://items-store.jp/hololive-idol-project-1st-live-bloom/…

▼購入(海外・For Overseas)",,2021-01-15T02:30:00+00:00,3,414,1988,-1
"【お知らせ】
2/17 hololive IDOL PROJECT 1st Live.『Bloom,』
ライブグッズのTシャツ着用画像を公開！

※Tシャツはグッズセット、及び単品での購入が可能です!
※受注申し込みは1/19 23:59まで!

▼購入(日本)
https://items-store.jp/hololive-idol-project-1st-live-bloom/…

▼購入(海外・For Overseas)",,2021-01-14T13:00:01+00:00,7,462,2081,-1
"【お知らせ】
待望のコラボ第三弾 オンラインクレーンゲーム「http://MOLLY.ONLINE」限定で「ホロライブ5期生」コラボグッズを、1月15日（金）18時より展開決定致しました

詳細はコチラ
https://prtimes.jp/main/html/rd/p/000000353.000030268.html…

#ホロライブ",#ホロライブ,2021-01-14T07:05:47+00:00,53,2720,7130,-1
"【ポスタープレゼント企画について】
抽選結果が確定致しました。
応募されたアカウントでログイン後、応募ページ「抽選結果を確認する」より、ご確認お願い致します。
https://passmarket.yahoo.co.jp/event/show/detail/012qkc119bywj.html…

※当選者の方は本申し込みが必要となりますので、結果確認ページよりそのままお手続きをお願い致します。",,2021-01-14T02:42:04+00:00,1,112,455,-1
"【お知らせ】
『Candy-Go-Round』が配信されました
ぜひダウンロードいただき、ご視聴ください
https://hip.streamlink.to/CandyGoRound 

■歌唱メンバー：ロボ子さん、夜空メル、アキ・ローゼンタール、湊あくあ、不知火フレア

#ホロライブ9週連続リリース",#ホロライブ9週連続リリース,2021-01-13T15:00:00+00:00,17,1977,7159,-1
"【動画投稿しました】

動画はこちら
【チラ見せ】トワの悪魔的フォローをしかと見よ！【会員限定公式番組より】
https://youtu.be/MAZHfi8FLoQ
※本動画は12/5（土）の会員限定放送の一部分です

1/17（日）放送の『ホロのご機嫌うるわしゅう　第10回』もお楽しみに！",,2021-01-13T11:00:01+00:00,11,638,3052,-1
"【お知らせ】
「#獅白ぼたん」3Dお披露目配信の実施が決定いたしました

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000341.000030268.html…

#ホロライブ　#獅白ぼたん3D",#獅白ぼたん #ホロライブ #獅白ぼたん3D,2021-01-13T03:07:10+00:00,43,4185,14074,-1
"【お知らせ】
響ラジオステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第24回が更新
https://bit.ly/2W1S6td

リモートワーク中の休憩時間や作業用のおともに、ぜひご視聴ください

#すこだワ #響ラジオ",#すこだワ #響ラジオ,2021-01-13T03:01:06+00:00,1,247,1187,-1
"【お知らせ】
「hololive IDOL PROJECT」による9週連続オリジナル楽曲第4弾『Candy-Go-Round』のリリックビデオが公開されました

また、iTunesでの予約注文も開始しております

是非ご視聴ください
https://youtu.be/Ciq_CDwmICU

#ホロライブ9週連続リリース",#ホロライブ9週連続リリース,2021-01-12T15:17:20+00:00,2,1034,4223,-1
"【商品情報】
「 兎田ぺこら 誕生日記念2021」グッズが販売開始

「憂姫はぐれ先生描き下ろし抱き枕カバー」&「ドンちゃんモチーフ アイマスク」の豪華セットをご用意

販売ページはこちら
https://hololive.booth.pm/items/2610214

#兎田ぺこら",#兎田ぺこら,2021-01-12T12:50:00+00:00,27,2038,6721,-1
"【お知らせ】
全国のローソンにて発売していた #ホロライブチョコ が1月11日（月）より、#ヴィレッジヴァンガード 各店舗にて順次発売開始しました

※店舗により発売日が遅れる場合があります",#ホロライブチョコ #ヴィレッジヴァンガード,2021-01-12T10:33:57+00:00,48,2677,9551,-1
"【お知らせ】
本日より #ファミマ にて、#ホロライブ のキャンペーン「#ホロマート」が始まりました

対象商品3品購入すると描き下ろしクリアファイルが1枚もらえますので、この機会にぜひお買い求めください",#ファミマ #ホロライブ #ホロマート,2021-01-12T08:00:00+00:00,33,882,3212,-1
"【ゲスト告知】 
響ラジオステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」のゲストに、VTuberの #名取さな さんが降臨

■放送日　：1/27、2/3
■ゲスト　：名取さな（
@sana_natori
）

お便りお待ちしております

#すこだワ #響ラジオ #白上フブキ #宝鐘マリン",#名取さな #すこだワ #響ラジオ #白上フブキ #宝鐘マリン,2021-01-12T07:00:00+00:00,19,1436,5093,-1
"【お知らせ】
「hololive IDOL PROJECT」による9週連続オリジナル楽曲第4弾『Candy-Go-Round』のデジタルリリースが2021年1月14日（木）0時に決定

本日24時よりリリックビデオの公開や予約注文の受付を開始

詳細はコチラ
https://prtimes.jp/main/html/rd/p/000000350.000030268.html…

#ホロライブ9週連続リリース",#ホロライブ9週連続リリース,2021-01-12T04:02:03+00:00,99,4201,11639,-1
"【本日終了】
#こえていくホロライブ 物販受注再開しています!
受付は本日1/11 23:59まで!

今回の機会を逃すと、再びお買い求めいただく事が出来なくなる為、まだの方はお早めに!

詳細 :  https://beyondthestage.hololive.tv/goods 

*ご注文の際はグッズを販売する各サイトの記載事項を必ずお読みの上ご注文下さい。",#こえていくホロライブ,2021-01-11T02:59:00+00:00,3,268,1293,-1
"【本日終了】
「hololive 2nd fes. Beyond the Stage Supported By Bushiroad」
本日23:59まで各プラットフォームでのアーカイブ配信視聴が可能！
まだの方はチケット購入の上、お早めの視聴を！

▼ニコニコ
https://secure.live.nicovideo.jp/event/hololive_2nd_fes…

▼SPWN
https://virtual.spwn.jp/events/201221-2201-hololive-2ndfes…",,2021-01-11T02:58:00+00:00,14,814,2811,-1
"【明日終了】
#こえていくホロライブ 物販受注再開しています!
受付は明日1/11 23:59まで!

今回の機会を逃すと、再びお買い求めいただく事が出来なくなる為、まだの方はお早めに!

詳細 :  https://beyondthestage.hololive.tv/goods 

*ご注文の際はグッズを販売する各サイトの記載事項を必ずお読みの上ご注文下さい。",#こえていくホロライブ,2021-01-10T12:59:00+00:00,2,268,1180,-1
"【明日終了】
「hololive 2nd fes. Beyond the Stage Supported By Bushiroad」
明日1/11 23:59まで各プラットフォームでのアーカイブ配信視聴可能！
まだの方はチケット購入の上、お早めの視聴を！

▼ニコニコ
https://secure.live.nicovideo.jp/event/hololive_2nd_fes…

▼SPWN
https://virtual.spwn.jp/events/201221-2201-hololive-2ndfes…",,2021-01-10T12:58:00+00:00,7,687,2096,-1
"【商品情報】
「 #尾丸ポルカ 3D化記念グッズ」販売開始
「3Dアクリルスタンド」&「おまる座公演チケット風パスケース＆尻尾ラバーストラップ」をご用意

販売ページはこちら
https://hololive.booth.pm/items/2610212

#尾丸ポルカ3D",#尾丸ポルカ #尾丸ポルカ3D,2021-01-10T12:00:00+00:00,9,1696,6900,-1
"本日20時から、#尾丸ポルカ3D のお披露目配信
ぜひお見逃しなく、ご視聴ください",#尾丸ポルカ3D,2021-01-10T10:36:58+00:00,5,969,3708,-1
"【#ホロぐら 更新】
姫森ルーナの無茶なわがままを押し通すお話しです。

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/sif0cB8BnS8",#ホロぐら #ホロライブ #ホロぐら,2021-01-10T09:09:18+00:00,35,2113,7443,-1
"2/17 hololive IDOL PROJECT 1st Live.『Bloom,』
ライブグッズ受注受付中！
申し込みは1/19 23:59まで！

▼日本
https://items-store.jp/hololive-idol-project-1st-live-bloom/…

▼海外(For Overseas)
https://geekjack.net/hololive-bloom/

▼購入における注意事項(Notes)",,2021-01-09T13:00:00+00:00,4,297,1385,-1
"#姫森ルーナ はお空を飛びたいらしい
がんばれ〜！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第88話は明日1/9(日)の18時公開

#赤井はあと 大量発生！
https://youtu.be/i_9xsmRez4Y",#姫森ルーナ #ホロライブ #赤井はあと,2021-01-09T12:00:17+00:00,28,1053,4955,-1
"【お知らせ】
#大神ミオ よりお知らせです
2周年記念ボイス＆グッズセットは、1月11日（月）12時まで　この機会にぜひお見逃しなくお買い求めください

購入はこちら
https://hololive.booth.pm/items/2577212",#大神ミオ,2021-01-09T05:00:00+00:00,33,912,3875,-1
"【お知らせ】
本日1月9日より、#JOYSOUND にて #ホロライブEnglish s所属 #小鳥遊キアラ の個人楽曲『HINOTORI』が配信開始

コロナ情勢に十分ご注意いただきながら、カラオケをお楽しみください

HINOTORI《本人映像》",#JOYSOUND #ホロライブEnglish #小鳥遊キアラ,2021-01-09T04:43:42+00:00,6,803,2804,-1
詳細は ガシャポンブログ をご確認ください,,2021-01-08T13:09:40+00:00,4,543,2252,-1
