content,tags,posted_time,replies,retweets,likes,views
"#わためセカンドライブ

#角巻わため 2nd Live「わためぇ Night Fever!! in TOKYO GARDEN THEATER」

現地来場チケット2次先行の受付は
明日11/27 12時から
ぜひチェックしてください

現地チケット受付はこちら ",#わためセカンドライブ #角巻わため,2023-11-26T10:00:01+00:00,12,462,2477,282469
"公式番組情報
#わたしら赤羽編

おじいちゃんおばあちゃんにも
愛されるアイドルを目指して街頭インタビュー

出演者
ロボ子さん、夏色まつり、AZKi

公開日時
11月27日(月)18時",#わたしら赤羽編,2023-11-26T09:30:00+00:00,52,1206,6284,324357
"【ホロぐら更新】
#沙花叉クロヱ はなんだか眠そう…
#博衣こより も #風真いろは も起こしてあげて～

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/2xD8H2h7EIY",#沙花叉クロヱ #博衣こより #風真いろは #ホロライブ #ホロぐら,2023-11-26T09:02:46+00:00,33,2369,10401,951953
" ˗ˏˋ  𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬  ˎˊ˗  

HoneyWorksプロデュース 

#がうる・ぐら 
@gawrgura
 
『Tokyo Wabi-Sabi Lullaby』リリース

友達との別れを歌った切ない楽曲となっています

配信リンク",#がうる・ぐら ,2023-11-25T15:00:02+00:00,44,933,4967,213446
"#ねぽらぼT4U 
《hololive 5th Generation Live ""Twinkle 4 You""》のBlu-rayが、
ブシロードミュージックよりリリース決定！

2024年2月21日（水）発売お楽しみに！

プレスリリース",#ねぽらぼT4U,2023-11-25T12:00:48+00:00,20,1650,6013,361625
"#ラプラス・ダークネス の元、holoXのアジトで作戦会議！
#鷹嶺ルイ は何を企てる…？

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は11/26(日)の18時公開！ #ホロぐら

前回は #一緒にいてほしい 回
https://youtu.be/EbrUFyVTfmY",#ラプラス・ダークネス #鷹嶺ルイ #ホロライブ #ホロぐら #一緒にいてほしい,2023-11-25T11:01:16+00:00,38,1327,6400,237871
"公式番組情報
#わたしら赤羽編

わたしたちのこと知ってますか
赤羽のシニア世代の方々に突撃インタビュー

出演者
ロボ子さん、夏色まつり、AZKi

公開日時
11月27日(月)18時",#わたしら赤羽編,2023-11-25T10:00:02+00:00,31,1040,4985,350626
"重大告知あり
本日20時配信開始

あの日の感動を再び！

ねぽらぼの４人が初の５期生単独ライブを振り返りながらお互いを褒めあっちゃいます

#ねぽらぼT4U",#ねぽらぼT4U,2023-11-25T08:00:01+00:00,51,1608,7306,409651
" ˗ˏˋ  𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬  ˎˊ˗  

HoneyWorksプロデュース 

#がうる・ぐら 
@gawrgura
 
『Tokyo Wabi-Sabi Lullaby』のMVはいかがでしたか？

NEXT
12月 Coming soon…",#がうる・ぐら ,2023-11-25T03:30:00+00:00,96,2179,8013,472240
" ˗ˏˋ 𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬 ˎˊ˗ 

飛び級で高校に入学した
#がうる・ぐら 
@gawrgura
 

「あの時の友達は、元気にしてるかな？」

『Tokyo Wabi-Sabi Lullaby』MV公開中です

プレミア公開MV",#がうる・ぐら ,2023-11-25T03:00:02+00:00,38,1648,6484,517472
" ˗ˏˋ 𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬 ˎˊ˗ 

第2弾オリジナル楽曲
『Tokyo Wabi-Sabi Lullaby』
by #がうる・ぐら 
@gawrgura
 

公開まであと３０分

プレミア公開MV
https://youtu.be/D7XANR5cacE",#がうる・ぐら ,2023-11-25T02:30:00+00:00,13,1113,5106,212313
"NEW RELEASE!! 
#白銀ノエル 
@shiroganenoel
 の1st Album『のえさんぽ』がリリース

誕生日を記念して発表された自身初のフルアルバム
ぜひたくさんお聴きください  

配信リンク 
https://cover.lnk.to/NOESANPO

#ホロライブ",#白銀ノエル #ホロライブ,2023-11-24T15:00:02+00:00,16,1169,5424,511411
"商品情報
「#白銀ノエル(
@shiroganenoel
) 誕生日記念2023」グッズ販売開始

Nardack先生描き下ろし「ポストカードフレーム」や「ぬいぐるみ」、「リバーシブルバケットハット」をご用意

1stアルバム『のえさんぽ』もぜひお見逃しなく

販売ページ
https://shop.hololivepro.com/products/shiroganenoel_bd2023…",#白銀ノエル ,2023-11-24T12:10:00+00:00,9,1305,5234,261613
" ˗ˏˋ  𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬  ˎˊ˗ 

11/25 12:00 JST
『Tokyo Wabi-Sabi Lullaby』
by #がうる・ぐら 
@gawrgura
 

https://youtu.be/D7XANR5cacE

#ホロハニ",#がうる・ぐら #ホロハニ,2023-11-24T12:00:02+00:00,81,3493,13584,642933
"フォロー＆リポスト キャンペーン
holo Indie 第一弾『#ホロパレード』リリースを記念して、リポストキャンペーンを実施

『ホロパレード』のSteamキーを手に入れよう

応募方法
①本アカウントをフォロー
②本ツイートをリポスト",#ホロパレード ,2023-11-24T11:00:02+00:00,235,17994,15457,990834
"お知らせ
#コミックマーケット103 への出展決定

『#いろはにほへっとあやふぶみ お正月企画』グッズが登場！

新規情報はHPやTwitterで順次
アップデートしていきますので、お楽しみに

▼詳細はコチラ▼
https://prtimes.jp/main/html/rd/p/000000999.000030268.html…",#コミックマーケット103 #いろはにほへっとあやふぶみ  ,2023-11-24T10:02:02+00:00,57,2960,10057,678531
"公式ぬいぐるみブランド「hololive friends with u」のVol.9が販売開始！

#ホロフレ から #ホロライブインドネシア 3期生が登場

商品ラインナップはこちら
#ベスティア・ゼータ
#カエラ・コヴァルスキア
#こぼ・かなえる",#ホロフレ #ホロライブインドネシア #ベスティア・ゼータ #カエラ・コヴァルスキア #こぼ・かなえる,2023-11-24T09:30:01+00:00,18,822,3788,198204
"群馬県×#大神ミオ 公式コラボ
群馬県ロケ盛りだくさんの番組を全３回で毎週金曜日にお届け

第1弾では群馬県知事＆ぐんまちゃんと共演
ぜひお見逃しなく

動画はこちら
https://youtu.be/yiDAJ0Xh9Hk  

#大神グンマー",#大神ミオ #大神グンマー,2023-11-24T09:00:02+00:00,57,2768,8213,360753
"お知らせ 

#角巻わため 3rd Album『Hop Step Sheep』店舗別特典の絵柄が解禁  

みなさまお見逃しなく    

アルバム予約はこちら https://cover.lnk.to/HopStepSheep 

#わためセカンドライブ",#角巻わため #わためセカンドライブ,2023-11-24T08:30:00+00:00,17,614,2782,234413
"お知らせ
『hololiveくじ～ #ホロライフ！～』が12/5(火)より発売開始

今回は生活雑貨をテーマにした可愛いアイテムをご用意

描き下ろしイラストは2種類！
ラインナップは添付画像をご確認ください

詳細はこちら
https://kujist.jp/kuji/hololive4/",#ホロライフ  ,2023-11-24T08:15:00+00:00,177,9537,22896,1429925
"重大告知あり
「hololive 5th Generation Live ""Twinkle 4 You""」を終えた4人が事務所でじっくり振り返り
もちろん初解禁情報も持ってきました！

#ねぽらぼT4U

出演者
雪花ラミィ、桃鈴ねね、獅白ぼたん、尾丸ポルカ",#ねぽらぼT4U,2023-11-24T08:00:01+00:00,131,2345,8293,1208508
"お知らせ 
このあと14:30より「#大神ミオ(
@ookamimio
)」に関する発表があるとか

発表会場はなんと、群馬県知事定例記者会見…
 ぜひお見逃しなく  

会見はこちらから 
https://youtube.com/live/B9Lm0USLcac?si=jjAowgpU4ATstk_s…  

#PR",#大神ミオ #PR,2023-11-24T05:00:01+00:00,284,3672,10587,1786196
"#兎田ぺこら 1stソロライブ 
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」  

渋谷にてビジョンを大展開中  

展開期間　～12月7日まで！お見逃しなく 

詳細はこちら 
https://pekora1stlive.hololivepro.com/news/07/ ",#兎田ぺこら  ,2023-11-24T04:00:00+00:00,37,1129,5289,283514
" ˗ˏˋ  𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬  ˎˊ˗ 

11/25 12:00 JST
@gawrgura
 

https://youtube.com/@hololive

#ホロハニ",#ホロハニ,2023-11-24T03:30:00+00:00,93,2444,9859,421453
"／
秘密結社holoX2周年、作戦開始
＼

2周年記念配信やグッズ情報など、
盛りだくさんでお届け

11月26日(日)から個人配信リレーがスタート

12月2日(土)の全体配信は
バラエティやライブと内容が盛りだくさん",,2023-11-24T03:00:02+00:00,43,3057,9930,500374
"NEW RELEASE!! 
#大神ミオ 
@ookamimio
 のNew Single『カメリア』がリリース！

12月7日リリースの1st Album『Night walk』より先行リリース
ぜひたくさんお聴きください  

配信リンク 
https://cover.lnk.to/Camellia

#ホロライブ",#大神ミオ #ホロライブ,2023-11-23T15:00:03+00:00,16,1293,5795,419417
"TikTok更新  

TikTokに #兎田ぺこら 
@usadapekora
  の「ぺこらんだむぶれいん！」を投稿しました

#兎田ぺこら 1st アルバム『うさぎ the MEGAMI!!』の予約は 11/27 18:00まで

アルバム予約はこちら
https://shop.hololivepro.com/products/usadapekora_usagithemegami…

みなさまお見逃しなく",#兎田ぺこら #兎田ぺこら  ,2023-11-23T11:55:26+00:00,11,631,3711,228580
"#兎田ぺこら 1stソロライブ 
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」

 韓国ライブビューイングの
ポップアップストア グッズ大公開
 #うさメガぺこら　#全人類兎化計画",#兎田ぺこら #うさメガぺこら #全人類兎化計画,2023-11-23T10:34:25+00:00,33,757,4402,429768
"FC番組アーカイブ情報
#ホロテス ありがとうございました
#松本梨香 さん出演

声帯模写にホロライブメンバーが挑戦

アーカイブ公開は本日24時頃を予定しております

アーカイブはコチラ！
https://hololive-fc.com/live/smhZTUK3NFtanTCnU5npfqrk…",#ホロテス #松本梨香,2023-11-22T14:00:01+00:00,23,687,4753,238246
"TikTok更新
TikTokにホロぐらを投稿しました

起こすな危険！

みなさまぜひたくさんご覧ください

https://tiktok.com/@hololive_official/video/7304239174012390657…

#ホロライブ",#ホロライブ,2023-11-22T11:30:00+00:00,14,197,1675,119079
"FC番組情報
#ホロテス 11月の配信は
声優･歌手の #松本梨香 先生が登場 

番組内では、先生にまつわるクイズに
ホロライブメンバーが挑む
「クイズ梨香の壁」を開催 

出演者
夏色まつり、さくらみこ、博衣こより",#ホロテス #松本梨香,2023-11-22T11:00:01+00:00,37,648,3294,505632
"新商品情報
「ホロのぐらふぃてぃ」から誕生した「ホロ寿司」のグッズシリーズ vol.1が販売開始

タレント本人が選んだ""好きなお寿司""のパーツが付いたアクリルキーホルダーや、揃えたくなるステッカーなどをご用意

ご購入はコチラ！
https://shop.hololivepro.com/collections/all?sort_by=manual&q=%22holoSushi%22…", ,2023-11-22T09:00:00+00:00,101,5790,18359,1580413
"#わためセカンドライブ

現地来場1次FC先行チケットの入金締切は
本日 23:00まで

ご確認をお忘れなく

特設サイトはこちら
https://watame2ndlive.hololivepro.com",#わためセカンドライブ ,2023-11-22T03:00:02+00:00,8,453,2918,299349
"／
東京キャラクターストリート　
ホロライブプロダクション期間限定ショップ　
大好評営業中
＼
ショップのオリジナルグッズはもちろん、
新商品も必見

購入品、写真や感想などは、ハッシュタグ「#holoshopTokyo」 をつけて投稿しよう",#holoshopTokyo,2023-11-22T02:30:00+00:00,8,923,5560,264211
"商品情報 
 「#ネリッサ・レイヴンクロフト(
@nerissa_en
)誕生日記念2023」グッズ販売開始  

EB十先生描き下ろし「フレームアートボード」や、「モチーフTシャツ」「リボン風キーホルダー」「お揃いピンバッジ」などを用意  

販売ページ 
https://shop.hololivepro.com/products/nerissaravencroft_bd2023…",#ネリッサ・レイヴンクロフト ,2023-11-22T02:00:01+00:00,12,881,4504,252470
"地上波出演情報
フジテレビの音楽特番「#FNS歌謡祭」に
#宝鐘マリン (
@houshoumarine
)が出演決定

FNS歌謡祭にVTuber初出演
お楽しみに

放送日時
12/13(水)18:30～",#FNS歌謡祭 #宝鐘マリン ,2023-11-21T23:03:36+00:00,336,8756,23722,2155647
"TikTok更新  

TikTokに #兎田ぺこら 
@usadapekora
 の「いいわけバニー」の動画を投稿しました

ぜひコメント＆楽曲を使用した投稿をお待ちしております

https://tiktok.com/@hololive_official/video/7303865849931107585…

#うさメガぺこら #全人類兎化計画",#兎田ぺこら #うさメガぺこら #全人類兎化計画,2023-11-21T13:00:01+00:00,4,369,2467,140973
"／
「hololive SUPER EXPO 2024」
みんなで考える最強のホロライブブースが決定
＼

果たしてどんなブースが出来上がるのか
EXPO当日までお楽しみに

#hololivefesEXPO24",#hololivefesEXPO24,2023-11-21T12:14:44+00:00,61,1901,8289,883125
"#hololivefesEXPO24 第1回公式番組
配信スタート

リアルタイムでEXPOブースが決定
ぜひお見逃しなく

出演者
白上フブキ・さくらみこ・尾丸ポルカ・IRyS・博衣こより（動画出演）

配信はコチラ！",#hololivefesEXPO24,2023-11-21T11:00:02+00:00,14,687,3109,162152
"#わためセカンドライブ   

現地来場1次FC先行チケットの入金締切は 
明日11月22日(水) 23:00まで  

ぜひご確認ください  

特設サイトはこちら 
https://watame2ndlive.hololivepro.com",#わためセカンドライブ ,2023-11-21T10:00:01+00:00,5,364,2348,128916
"ホロリーショップラインナップ更新
『#ホロリー』にてXmasサンタ衣装が販売開始

　　　
第6弾、第7弾とこのメンバーの衣装が登場
 

各弾全員の衣装をお得に購入出来る特別なセットも販売！セットには背景も付属

クリスマスもホロライブと",#ホロリー,2023-11-21T09:30:00+00:00,40,1215,6030,594110
"新商品情報
新企画「Situation hololive」が登場
シチュエーションに合わせた衣装のイラストでグッズをお届け

テーマは「A Fun Day Out! Series (楽しいお出かけ)」

vol.1では #さくらみこ#星街すいせいが登場

ご購入はコチラ！
https://shop.hololivepro.com/products/situationhololive_afundayout_vol1…",#さくらみこ #星街すいせい ,2023-11-21T09:00:01+00:00,81,4772,16281,1341275
"【お知らせ】
12/8(金)～12/10(日)幕張メッセで実施予定の音楽フェス「X-CON」につきまして主催者側の都合によりイベントが中止となりました。

楽しみにしてくださっていた皆様には、 ご迷惑をおかけして申し訳ございません。 ご理解のほど、何卒よろしくお願いいたします。…",,2023-11-21T08:35:41+00:00,183,3579,11139,3484014
"掲載情報
 #Vジャンプ 1月特大号が本日発売

#姫森ルーナ(
@himemoriluna
)が「ドラゴンボール」について熱く語る

ぜひご一読ください

#ホロライブ",#Vジャンプ #姫森ルーナ #ホロライブ,2023-11-21T03:30:00+00:00,26,550,2988,323915
"#兎田ぺこら 1stソロライブ
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」

公式リセール実施決定

リセール受付期間（出品・購入）
11/21日(火)12:00 〜 11/28日(火)23:59

詳細はこちら
https://l-tike.com/usadapekora",#兎田ぺこら  ,2023-11-21T03:00:01+00:00,13,476,2223,191937
"NEW RELEASE!!  

#HakosBaelz 
@hakosbaelz
 & #戌神ころね 
@inugamikorone
 によるNew Single『BITE! カム! BITE!』がリリース  

公開されたMVと合わせて、ぜひたくさんご視聴ください 

配信リンク 
https://cover.lnk.to/BITEKAMUBITE ",#HakosBaelz #戌神ころね  ,2023-11-20T15:00:02+00:00,16,848,4354,265230
"お知らせ
@YouTubeJapan
 の #デジタルネイティブ に 「GuraMarine」の新曲『SHINKIRO』がPickup

プレイリストカバーにも #宝鐘マリン と #がうる・ぐら が登場

たくさん聴いてくださいね

#デジタルネイティブ はこちら",#デジタルネイティブ #宝鐘マリン #がうる・ぐら #デジタルネイティブ,2023-11-20T12:30:01+00:00,13,760,4501,261741
"お知らせ
#兎田ぺこら 1st アルバム『うさぎ the MEGAMI!!』購入は来週まで

３期生が参加した「最強女神†ウーサペコラ (3期生増し増しmix)」が聴けるのはこのCDだけ

販売期間
11/27 18時まで

アルバム予約はこちら",#兎田ぺこら  ,2023-11-20T12:00:02+00:00,10,810,3735,216914
"ホロプラスでも秘密結社holoX2周年を祝おう！
公式アプリ「#ホロプラス」で、「秘密結社holoX2周年記念」チャンネルがオープン

お祝いメッセージやholoXerになったきっかけを語り合おう

ダウンロードはコチラ！
https://bit.ly/46kYLRl

#SSholoX2周年",#ホロプラス #SSholoX2周年,2023-11-20T11:30:00+00:00,11,760,3655,185771
"TikTok更新
TikTokにホロぐらを投稿しました

タルにハマって出られない

みなさまぜひたくさんご覧ください

https://tiktok.com/@hololive_official/video/7303492000475516168…

#ホロライブ",#ホロライブ,2023-11-20T10:40:59+00:00,14,211,1495,92351
"メンバーシップ情報
#ホロライブ 公式YouTubeチャンネルのメンバーシップ「デラックスプラン」限定動画公開

#AZKi #天音かなたが出演している、アフタートーク！ #19 【#わかり愛たいふたり】番組収録直後の感想や裏話は必見

限定動画はコチラ！
https://youtu.be/8-3hZjCZkSg",#ホロライブ #AZKi #天音かなた #わかり愛たいふたり,2023-11-20T10:00:00+00:00,14,320,2117,95221
"兎田ぺこら 限定プライズ商品化決定
ぺこら1stソロライブビジュアルのアイテムなど
#兎田ぺこら ( 
@usadapekora
 )プライズが
全国のアミューズメント施設に
12/5より順次登場

アイテム詳細はこちら
http://f-ch.jp/hp_pekora_x01

#うさメガぺこら #全人類兎化計画",#兎田ぺこら #うさメガぺこら #全人類兎化計画,2023-11-20T09:31:00+00:00,137,3056,10762,1343900
"#兎田ぺこら 1stソロライブ
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」

本公演のライブ協賛に
「みるハコbyJOYSOUND」
「フリュー株式会社」
「カルチュア・エンタテインメント株式会社」が決定

特設サイトはこちら
https://pekora1stlive.hololivepro.com",#兎田ぺこら  ,2023-11-20T09:30:00+00:00,38,964,4740,280646
"#hololivefesEXPO24 第1回公式番組

博衣こよりによって集められた4人
「hololive SUPER EXPO 2024」で
起こりそうなことをみんなで大予想

出演者
白上フブキ・さくらみこ・尾丸ポルカ・IRyS・博衣こより（動画出演）

配信日時
11月21日(火)20時",#hololivefesEXPO24,2023-11-20T09:00:03+00:00,14,1487,6401,1638171
"公式番組情報
#わかり愛たいふたり

この後18時から

対談で「かなあず」の魅力をお届け
2人の愛と絆を要チェック

出演者
AZKi、天音かなた",#わかり愛たいふたり,2023-11-20T08:00:01+00:00,28,1012,4692,369769
"商品情報
大人気スターターグッズに #ホロライブ と #ホロライブインドネシア の新商品が登場

この機会に、ぜひチェックしてみてください  

ホロライブ 販売ページ
https://shop.hololivepro.com/collections/all?sort_by=manual&q=%22Recommended_%E3%82%B9%E3%82%BF%E3%83%BC%E3%82%BF%E3%83%BC%E3%82%B0%E3%83%83%E3%82%BA%22…

ホロライブインドネシア 販売ページ",#ホロライブ #ホロライブインドネシア,2023-11-20T07:00:01+00:00,14,785,3140,191661
"FC番組情報
今月の #ホロテス は声優･歌手の
#松本梨香 先生が登場

番組内では、サトシ役でおなじみの梨香先生に
少年ボイスの出し方を教えてもらっちゃいます

出演者
夏色まつり、さくらみこ、博衣こより",#ホロテス #松本梨香,2023-11-20T06:00:01+00:00,59,1915,7140,839577
"#hololiveDEV_IS 公式番組情報
毎週木曜18時はラジオ配信 #リグ部屋
第7回のテーマは「うめうめなちょい足しレシピ」です
皆さんからのお便りを募集中

出演者
火威青、音乃瀬奏

配信日時
11月23日(木)18時",#hololiveDEV_IS #リグ部屋,2023-11-20T04:00:00+00:00,3,424,2758,290592
"#わためセカンドライブ  

ライブグッズの販売は 
本日 18:00まで 

ライブ参戦必須グッズもありますので、みなさまお見逃しなく  

グッズ購入はこちら 
https://shop.hololivepro.com/products/tsunomakiwatame_2ndlive… ",#わためセカンドライブ ,2023-11-20T03:00:01+00:00,7,353,1813,511446
"NEW RELEASE!!

HOLOSTARS English -ARMIS-によるDebut Single『BLOODHOUNDS』がリリース

新たにデビューした #ジュラルド・ティー・レクスフォード、#ゴールドブレット、#オクタビオ、#クリムゾン・ルーズ による楽曲です

▼配信リンク▼
https://cover.lnk.to/BLOODHOUNDS",#ジュラルド・ティー・レクスフォード #ゴールドブレット #オクタビオ #クリムゾン・ルーズ ,2023-11-19T15:00:02+00:00,6,342,1732,126130
"#兎田ぺこら 1stソロライブ
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」

ぺこらノート〜ライブ成功への道〜

ダンスの練習をがんばる

配信チケットはこちら
https://pekora1stlive.hololivepro.com/tickets/",#兎田ぺこら  ,2023-11-19T10:30:22+00:00,137,1678,7549,415624
"#hololivefesEXPO24 第1回公式番組

「みんなで考える最強のホロライブブース」のアイディアを選定
リアルタイムでアンケートも実施

出演者
白上フブキ・さくらみこ・尾丸ポルカ・IRyS・博衣こより（動画出演）

配信日時
11月21日(火)20時",#hololivefesEXPO24,2023-11-19T10:00:01+00:00,46,1532,5768,373054
"#わためセカンドライブ  

ライブグッズの販売は 
明日11/20(月) 18:00まで  

この機会にぜひ手に入れてくださいね  

グッズ購入はこちら 
https://shop.hololivepro.com/products/tsunomakiwatame_2ndlive… ",#わためセカンドライブ ,2023-11-19T09:30:00+00:00,4,314,1746,202107
"【ホロぐら更新】
#湊あくあ お困りのご様子…
誰か助けてあげてほしいけど…？

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/EbrUFyVTfmY",#湊あくあ #ホロライブ #ホロぐら,2023-11-19T09:01:20+00:00,44,1788,7134,344142
"公式番組情報
#わかり愛たいふたり

わかり愛史上、最も真面目な対談
「かなあず」の魅力をトークでたっぷりお届け

出演者
AZKi、天音かなた

公開日時
11月20日(月)18時",#わかり愛たいふたり,2023-11-19T08:30:00+00:00,21,982,4164,388236
デビュー曲MV『BLOODHOUNDS』YouTubeはこちら ,,2023-11-19T05:05:26+00:00,0,232,1217,78332
"#holoARMIS デビュー曲公開
ホロスターズEnglish -ARMIS-のデビュー曲MVが公開

デビュー曲MV『BLOODHOUNDS』
ぜひたくさんご視聴ください",#holoARMIS,2023-11-19T05:05:00+00:00,17,1110,3561,297509
"／
#holoARMIS 初コラボ配信
ありがとうございました
＼

これから応援よろしくお願いします

ジュラルド・ティー・レクスフォード
https://youtube.com/@JurardTRexford
ゴールドブレット",#holoARMIS,2023-11-19T05:01:18+00:00,10,798,3440,186950
"#スターティングボイス 販売開始 
ホロスターズEnglish -ARMIS- のスターティングボイスが販売開始  

タレントの自己紹介や着信ボイスなど、全5本のショートボイスを収録  

購入はコチラ
https://shop.hololivepro.com/collections/all?q=%22armisstartingvoice%22…

#holoARMIS",#スターティングボイス #holoARMIS,2023-11-19T04:40:48+00:00,4,380,1999,111138
#holoARMIS グッズ画像はこちら,#holoARMIS,2023-11-19T04:35:51+00:00,3,80,413,54065
"商品情報 
「#holoARMIS デビュー記念」グッズ販売開始  

「アクリルパネル」や「アクリルスタンド」「ホログラムBIG缶バッジ」「チェキ風フォトカードセット」「マークメダル」をご用意  

詳細はこちら
https://shop.hololivepro.com/products/holostarsen_armis_debut…",#holoARMIS,2023-11-19T04:35:51+00:00,6,485,1989,121276
"#holoARMIS
ユニット初コラボ配信中！

ホロスターズEnglish -ARMIS-の配信をぜひご覧ください",#holoARMIS,2023-11-19T04:09:13+00:00,8,256,1887,218287
"／ 
#holoARMIS デビュー配信2日目 
まもなくスタート  
＼ 

12:00 デビュー配信
オクタビオ(
@octavio_holo
) 
https://youtube.com/@Octavio_en  

12:30 デビュー 
クリムゾン・ルーズ (",#holoARMIS,2023-11-19T02:30:00+00:00,4,385,1926,135394
"NEW RELEASE!! 
#獅白ぼたん 
@shishirobotan
  のNew Single『Connect:Addict』がリリース！

３周年を記念して制作された本楽曲は、作詞をRINA氏、作編曲を高瀬一矢氏にご担当頂きました

ぜひたくさんお聴き下さい

配信リンク ",#獅白ぼたん ,2023-11-18T15:00:02+00:00,8,1420,5543,270609
"#湊あくあ が困っている…！
追い詰められている原因とは…！？

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は11/19(日)の18時公開！ #ホロぐら

前回は #あめあめふれふれ の回
https://youtu.be/m-yQxfwK7f8",#湊あくあ #ホロライブ #ホロぐら #あめあめふれふれ,2023-11-18T12:00:24+00:00,49,1463,7573,272050
"公式番組情報
#わかり愛たいふたり

対談でお互いの魅力を発信するトークバラエティ
今回は「かなあず」の2人が語り合う

出演者
AZKi、天音かなた

公開日時
11月20日(月)18時",#わかり愛たいふたり,2023-11-18T10:00:01+00:00,67,1386,5327,232834
"公式番組×ホロプラス「第1回ホロボケて選手権」
公式アプリ「#ホロプラス」で、お題にボケて答える
ホロライブ大喜利企画が11月20日(月)まで開催中

面白かったボケは、連動公式番組でご紹介
タレントからのリアクションも

詳細はアプリでチェック
https://bit.ly/40GjKNa",#ホロプラス,2023-11-18T09:00:01+00:00,28,1269,5107,598545
"#わためセカンドライブ  

#角巻わため 2nd Live「わためぇ Night Fever!! in TOKYO GARDEN THEATER」  

現地来場1次FC先行チケットの当落が発表されました

当選された方はお手続きをお忘れなく  

特設サイトはこちら ",#わためセカンドライブ #角巻わため,2023-11-18T06:00:00+00:00,16,688,3765,199513
"／ 
#holoARMIS デビュー配信1日目
ありがとうございました
＼  

#ジュラルド・ティー・レクスフォード
#ゴールドブレット 
をこれからよろしくお願いします！ 
アーカイブもチェック 

明日は ",#holoARMIS #ジュラルド・ティー・レクスフォード #ゴールドブレット  ,2023-11-18T04:02:10+00:00,8,408,2349,149438
"#兎田ぺこら 1stソロライブ
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」

現地来場チケット一般販売開始
この機会をお見逃しなく

一般販売はこちら
https://l-tike.com/usadapekora

特設サイトはこちら",#兎田ぺこら  ,2023-11-18T03:00:02+00:00,7,326,1825,169425
"／
#holoARMIS デビュー配信1日目
まもなくスタート
 ＼

12:00 デビュー配信
ジュラルド・ティー・レクスフォード (
@jurardtrexford
)
https://youtube.com/@JurardTRexford  

12:30 デビュー
ゴールドブレット(",#holoARMIS,2023-11-18T02:30:00+00:00,3,528,2268,149405
"お知らせ
北米東海岸最大級のアニメコンベンション「Anime NYC」に出展中

世界中どこにいても「#hololiveMeet Presented by VRChat」でタレントセッションが視聴可能

VRChat (https://hello.vrchat.com) に登録してぜひブースにお越しください！
https://prtimes.jp/main/html/rd/p/000000992.000030268.html…

#PR #VRChat",#hololiveMeet #PR #VRChat,2023-11-17T14:00:02+00:00,4,501,2826,190740
"お知らせ
@YouTubeJapan
 の #RELEASED プレイリストに
「GuraMarine」の新曲『SHINKIRO』がPickup

渋谷の街頭ビジョンに #宝鐘マリン と #がうる・ぐら が登場中

ぜひたくさん聴いてくださいね

#RELEASED プレイリスト",#RELEASED #宝鐘マリン #がうる・ぐら #RELEASED,2023-11-17T10:30:00+00:00,16,1239,7104,320396
"#兎田ぺこら 1stソロライブ  
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」
 韓国でのライブビューイング&
ポップアップストアが実施決定

#うさメガぺこら　#全人類兎化計画",#兎田ぺこら #うさメガぺこら #全人類兎化計画,2023-11-17T10:04:22+00:00,28,966,4226,542606
"#holoARMIS デビュー配信
「強いお前を倒す俺はもっと強いってことだ！」 
クリムゾン・ルーズ (
@crimzonruze
)  

▼11/19(日) 12:30 デビュー
https://youtube.com/@CrimzonRuze 

#ホロスターズEnglish",#holoARMIS #ホロスターズEnglish,2023-11-17T04:25:00+00:00,4,625,2861,236513
