content,tags,posted_time,replies,retweets,likes,views
"@yunjian61577597
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【桃鈴ねね】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCAWSyEs_Io8MtpY3m-zqILA?ts=20220908001704…",#ホロライブプロダクション推し診断,2022-09-07T15:17:04+00:00,0,0,0,-1
"@sharo_granblue
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【大空スバル】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCvzGlP9oQwU--Y0r9id_jnA?ts=20220908001704…",#ホロライブプロダクション推し診断,2022-09-07T15:17:04+00:00,0,0,0,-1
"@BoringMagic
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【アキ・ローゼンタール】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCFTLzh12_nrtzqBPsTCqenA?ts=20220908001704…",#ホロライブプロダクション推し診断,2022-09-07T15:17:04+00:00,0,0,0,-1
"@toki_galk
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【夏色まつり】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCQ0UDLQCjY0rmuxCDE38FGg?ts=20220908001704…",#ホロライブプロダクション推し診断,2022-09-07T15:17:04+00:00,0,0,0,-1
"@GlueCrow
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【ときのそら】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCp6993wxpyDPHUpavwDFqgg?ts=20220908001704…",#ホロライブプロダクション推し診断,2022-09-07T15:17:04+00:00,0,0,0,-1
"@ReflectMulan
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【常闇トワ】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UC1uv2Oq6kNxgATlCiez59hw?ts=20220908001704…",#ホロライブプロダクション推し診断,2022-09-07T15:17:04+00:00,0,0,0,-1
"@sdes403927
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【角巻わため】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCqm3BQLlJfvkTsX_hvm0UmA?ts=20220908001704…",#ホロライブプロダクション推し診断,2022-09-07T15:17:04+00:00,0,0,1,-1
"★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【ムーナ・ホシノヴァ】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCP0BspO_AMEe3aQqqpo89Dg?ts=20220908001704…",#ホロライブプロダクション推し診断,2022-09-07T15:17:04+00:00,0,0,0,-1
"@Sightylmao
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【宝鐘マリン】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCCzUftO8KOVkV4wQG1vkUvg?ts=20220908001704…",#ホロライブプロダクション推し診断,2022-09-07T15:17:04+00:00,0,0,0,-1
"@oishi_unagi
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【がうる・ぐら】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCoSrY_IQQVpmIRZ9Xf-y93g?ts=20220908001704…",#ホロライブプロダクション推し診断,2022-09-07T15:17:04+00:00,0,0,0,-1
"@4aRJVmR3qXpPSA
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【ラプラス・ダークネス】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCENwRMx5Yh42zWpzURebzTw?ts=20220908001704…",#ホロライブプロダクション推し診断,2022-09-07T15:17:04+00:00,0,1,1,-1
"@waveringheart_
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【アキ・ローゼンタール】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCFTLzh12_nrtzqBPsTCqenA?ts=20220908001704…",#ホロライブプロダクション推し診断,2022-09-07T15:17:04+00:00,0,0,0,-1
"@max_hakki
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【白銀ノエル】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCdyqAaZDKHXg4Ahi7VENThQ?ts=20220908001703…",#ホロライブプロダクション推し診断,2022-09-07T15:17:03+00:00,0,0,0,-1
"@4wIRK3E4PTub5QZ 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【アキ・ローゼンタール】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCFTLzh12_nrtzqBPsTCqenA?ts=20220908001703…",#ホロライブプロダクション推し診断,2022-09-07T15:17:03+00:00,0,0,0,-1
"@kinkumachantky
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【花咲みやび】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UC6t3-_N8A6ME1JShZHHqOMw?ts=20220908001703…",#ホロライブプロダクション推し診断,2022-09-07T15:17:03+00:00,0,0,1,-1
"@CatCheshir6 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【アキ・ローゼンタール】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCFTLzh12_nrtzqBPsTCqenA?ts=20220908001703…",#ホロライブプロダクション推し診断,2022-09-07T15:17:03+00:00,1,0,1,-1
"@shiawasenoenpi1
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【ラプラス・ダークネス】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCENwRMx5Yh42zWpzURebzTw?ts=20220908001703…",#ホロライブプロダクション推し診断,2022-09-07T15:17:03+00:00,0,0,0,-1
"@word_518 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【風真いろは】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UC_vMYWcDjmfdpH6r4TTn1MQ?ts=20220908001703…",#ホロライブプロダクション推し診断,2022-09-07T15:17:03+00:00,0,0,0,-1
"@eOc67k6Ov3YSSef
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【AZKi】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UC0TXe_LYZ4scaW2XMyi5_kw?ts=20220908001703…",#ホロライブプロダクション推し診断,2022-09-07T15:17:03+00:00,0,0,0,-1
"@MHowlingRtrial
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【大神ミオ】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCp-5t9SrOQwXMU7iIjQfARg?ts=20220908001703…",#ホロライブプロダクション推し診断,2022-09-07T15:17:03+00:00,0,1,1,-1
"@renon922 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【がうる・ぐら】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCoSrY_IQQVpmIRZ9Xf-y93g?ts=20220908001703…",#ホロライブプロダクション推し診断,2022-09-07T15:17:03+00:00,0,0,0,-1
"@Chino_saitama
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【獅白ぼたん】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCUKD-uaobj9jiqB-VXt71mA?ts=20220908001703…",#ホロライブプロダクション推し診断,2022-09-07T15:17:03+00:00,0,0,0,-1
"@I_am_at_here
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【夜空メル】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCD8HOxPs4Xvsm8H0ZxXGiBw?ts=20220908001703…",#ホロライブプロダクション推し診断,2022-09-07T15:17:03+00:00,0,0,0,-1
"@kin_anim
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【大神ミオ】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCp-5t9SrOQwXMU7iIjQfARg?ts=20220908001703…",#ホロライブプロダクション推し診断,2022-09-07T15:17:03+00:00,0,0,0,-1
"@paddybear21
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【ムーナ・ホシノヴァ】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCP0BspO_AMEe3aQqqpo89Dg?ts=20220908001703…",#ホロライブプロダクション推し診断,2022-09-07T15:17:03+00:00,0,0,0,-1
"@octopath_o
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【戌神ころね】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UChAnqc_AY5_I3Px5dig3X1Q?ts=20220908001703…",#ホロライブプロダクション推し診断,2022-09-07T15:17:03+00:00,0,0,0,-1
"@dragontrol23
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【アクセル・シリオス】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UC2hx0xVkMoHGWijwr_lA01w?ts=20220908001703…",#ホロライブプロダクション推し診断,2022-09-07T15:17:03+00:00,0,0,0,-1
"@RH_sisters
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【一伊那尓栖】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCMwGHR0BTZuLsmjY_NT5Pwg?ts=20220908001702…",#ホロライブプロダクション推し診断,2022-09-07T15:17:03+00:00,0,0,2,-1
