content,tags,posted_time,replies,retweets,likes,views
"NEW RELEASE!!
#百鬼あやめ 
@nakiriayame
 によるNew Single『かわ世』のリリースが開始

4th fes. DAY2にてお披露目された本楽曲は、ナユタン星人氏に制作をご担当頂きました

みなさまぜひ沢山お聴きください！

配信リンク",#百鬼あやめ ,2023-03-29T15:00:01+00:00,47,3914,16782,1494975
"商品情報
「#百鬼あやめ(
@nakiriayame
)  新衣装記念2023」グッズ販売開始

おもちもなか先生描き下ろし「B2タペストリー」、かれい先生描き下ろし「4連結チャーム」、「ぽよ余すやすやアイマスク」、「ぽよ余スリッパ」などをご用意

販売ページ
https://shop.hololivepro.com/products/nakiriayame_nc2023…",#百鬼あやめ ,2023-03-29T12:00:00+00:00,23,2370,10076,481646
"お知らせ
#響ラジオ ステーションで配信中の『ホロライブpresents Vのすこんなオタ活なんだワ！』第134回が更新
https://bit.ly/2W1S6td

今回の #すこだワ は…
新コーナー「ほめのびマリン」
#宝鐘マリン がお便りを褒めまくる
「オタク道」での #白上フブキ の格言にも注目です",#響ラジオ #すこだワ #宝鐘マリン #白上フブキ,2023-03-29T03:06:02+00:00,3,945,5591,337252
"NEW RELEASE!!
#桃鈴ねね 
@momosuzunene
 によるNew Single『コングラッCHU☆マーチ』のリリースが開始

生誕ライブにて初披露された本楽曲は、桃鈴ねねらしさの詰まった元気いっぱいの楽曲となっております

ぜひ沢山お聴きください！

配信リンク",#桃鈴ねね ,2023-03-28T15:00:00+00:00,5,1370,6146,262671
"商品情報

「#ホロライブインドネシア3期生 活動1周年記念」販売開始

「アクリルジオラマキーホルダー」と「ショルダートートバッグ」をご用意しました

この機会にぜひお求めください

商品ページ",#ホロライブインドネシア3期生  ,2023-03-28T14:00:00+00:00,8,916,4891,318315
"商品情報
「#桃鈴ねね(
@momosuzunene
)誕生日記念2023」グッズ販売開始

かにビーム先生描き下ろし「アクリルジオラマスタンド」、JAZZ JACK先生描き下ろし「ランダムアクリルキーホルダー」、「桃鈴ねねぬいぐるみ」「ASMRボイス」などをご用意

販売ページ
https://shop.hololivepro.com/products/momosuzunene_bd2023…",#桃鈴ねね,2023-03-28T12:00:00+00:00,30,1882,6782,979835
"公式アプリからのお知らせ
推しをもっと好きになる
現在クローズドテスト中のスマートフォンアプリ「#ホロプラス」

《hololive SUPER EXPO 2023》で初披露したPVをTwitterでもお届け

パブリックリリースまで今しばらくお待ちください

#ホロライブ #ホロスターズ",#ホロプラス #ホロライブ #ホロスターズ,2023-03-28T10:00:02+00:00,155,4894,17642,1618273
"継続特典のお知らせ
1年間 #ホロライブファンクラブ を
継続してくださった会員の皆様へ
継続特典をプレゼント

※特典を受け取るためには
年額プラン２年目の継続手続きをお願いします

特典内容
フルカラー色紙、色紙ホルダー",#ホロライブファンクラブ,2023-03-28T09:31:31+00:00,1,175,836,92413
"FC1周年記念アンケートのお願い
#ホロライブファンクラブ １周年を記念して
会員の皆様にアンケートのお願いです

お答えいただいた方の中から抽選で5名様に
3/16放送 #ホロテス の
サイン入り記念撮影写真をご提供

応募期間
3月31日15時まで",#ホロライブファンクラブ #ホロテス,2023-03-28T09:30:01+00:00,4,839,4020,202158
"NEW RELEASE!!
#こぼ・かなえる
@kobokanaeru
 によるNew Single『Oh! Asmara』のリリースが開始

2作目のオリジナル楽曲となる本作も自身で作詞・作曲をしております

みなさまぜひ沢山お聴きください！

配信リンク
https://cover.lnk.to/OhAsmara",#こぼ・かなえる ,2023-03-27T15:00:03+00:00,15,1630,8755,361032
"お知らせ
Amazonが展開するオンデマンド・プリントサービス「 #amazonmerchondemand」にて、「#ホロライブプロダクション」所属タレントのアパレル商品第7弾が販売開始

ぜひこの機会にチェックしてください

詳細はこちら
https://bit.ly/3VewlCS",#amazonmerchondemand #ホロライブプロダクション ,2023-03-27T12:30:00+00:00,9,987,3960,232711
"お知らせ
「#夜空メル(
@yozoramel
)」LINEスタンプ「ホロライブ公式スタンプ夜空メル」が3月27日(月)より販売開始

イラストレーター「柏瀬かるね」先生の描き下ろしイラストを使用したLINEスタンプになります

詳細はこちら
https://line.me/S/sticker/21148041…",#夜空メル ,2023-03-27T12:00:03+00:00,21,1623,6794,313431
"公式番組情報
#改訂プロフ案

この後19時から

今だからこそ書ける本当のプロフィール
本能に従った結果こうなりました

出演者
夏色まつり、不知火フレア、友人A",#改訂プロフ案,2023-03-27T08:00:00+00:00,1,874,4598,356876
"公式番組情報
#改訂プロフ案

タレントプロフィールの改定案
自重せずにお送りいたします

出演者
夏色まつり、不知火フレア、友人A

公開日時
3月27日(月)19:00",#改訂プロフ案,2023-03-26T10:00:00+00:00,4,947,4913,367614
"【ホロぐら更新】
#ワトソン・アメリア の助手集め！
探偵事務所を開きたいそうですよ。

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/kLPvYMDY7FA",#ワトソン・アメリア #ホロライブ #ホロぐら,2023-03-26T09:01:35+00:00,46,2549,10426,1674741
"公式番組情報
#改訂プロフ案

デビュー時のプロフィールを見つめなおそう
今現在変わった部分がきっとある

出演者
夏色まつり、不知火フレア、友人A

公開日時
3月27日(月)19:00",#改訂プロフ案,2023-03-25T12:30:00+00:00,32,1133,6069,491627
"【ホロぐら 初登場】
落下中の #ワトソン・アメリア
惜しくもピントが合いませんでした……

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は3/26(日)の18時公開！

前回は #がうる・ぐら 回
https://youtu.be/2gC-m5rfmIU",#ワトソン・アメリア #ホロライブ #がうる・ぐら,2023-03-25T12:00:27+00:00,13,1394,7013,281660
"公式番組情報
#ひろがるホロライブ

2日間の見どころをまとめてぎゅっと振り返り

全体曲『Our Bright Parade』のライブ映像も大公開
さらにステージ映像チラ見せも

出演者
雪花ラミィ、風真いろは、友人A",#ひろがるホロライブ,2023-03-25T03:00:01+00:00,14,1392,7053,1886992
"お知らせ
「#星街すいせい ( 
@suisei_hosimati
 )」と人気ボカロP「Kanaria」さんとのコラボレーション楽曲が、

ＨＡＬ 2023年度 新TVCM「自立と挑戦」篇のCMソングに起用決定

詳細は下記プレスリリースをご覧ください！

詳細はコチラ
https://prtimes.jp/main/html/rd/p/000000920.000030268.html…",#星街すいせい ,2023-03-24T10:32:07+00:00,18,2216,10061,417785
"公式番組情報
#ひろがるホロライブ

2日間いかがでしか
EXPO＆4th fes.の見どころを振り返り

全体曲『Our Bright Parade』のライブ映像も大公開
絶対見逃せない

出演者
雪花ラミィ、風真いろは、友人A",#ひろがるホロライブ,2023-03-24T09:30:01+00:00,74,1763,7637,844667
"公式ブランドグッズ「hololive friends vol.3」の発売開始

キュートでまんまるな目とちょこんとお座りしたポーズがチャームポイントのぬいぐるみです

詳細はコチラ
https://prtimes.jp/main/html/rd/p/000000921.000030268.html…

特設サイト
https://hololive-friends.hololivepro.com", ,2023-03-24T09:01:27+00:00,75,2948,9755,1633045
" #ひろがるホロライブ 
《hololive SUPER EXPO 2023》
各種スペシャルステージの配信チケットは、3月31日(金)23:00まで発売中

2023年3月31日(金)23:59まで、何度でもアーカイブ視聴可能

ぜひ、お見逃しなく

配信チケット購入はこちら",#ひろがるホロライブ,2023-03-24T04:00:01+00:00,5,684,3901,352789
"再販のお知らせ
公式ブランドグッズ「hololive friends with u」vol.1より #星街すいせい(
@suisei_hosimati
)が再販決定

本日3月24日(金) 18時より販売開始いたします
ぜひお見逃しなく

※本商品は在庫販売となります。

特設サイト",#星街すいせい  ,2023-03-24T02:00:01+00:00,206,5390,19597,1864272
"コラボのお知らせ
本日より #ホロライブ × #極楽湯 #RAKUSPA コラボ 第2弾 開催

グッズ販売やコラボメニュー、コラボ風呂など豪華内容が盛りだくさん

開催期間
3月24日（金）〜4月23日（日）

詳細はこちら
https://rakuspa.com/hololive2/",#ホロライブ #極楽湯 #RAKUSPA ,2023-03-24T01:00:00+00:00,20,2731,9908,2007215
"商品情報
「#星街すいせい(
@suisei_hosimati
)誕生日＆活動５周年記念 」グッズ販売開始

ひなつ先生描き下ろし「キャンバスアート」、れいるか先生描き下ろし「ランダムラバーキーホルダー」、「すいちゃんクッション」などをご用意

販売ページ
https://shop.hololivepro.com/products/hoshimachisuisei_bd2023-an5th…",#星街すいせい ,2023-03-22T12:10:00+00:00,66,4783,15223,3594788
"お知らせ
#響ラジオ ステーションで配信中の『ホロライブpresents Vのすこんなオタ活なんだワ！』第133回が更新
https://bit.ly/2W1S6td

今回の #すこだワ は…
#白上フブキ #宝鐘マリン が「ふつおた」で大盛り上がり
今回も必聴です",#響ラジオ #すこだワ #白上フブキ #宝鐘マリン,2023-03-22T03:04:11+00:00,2,550,2969,192554
"商品情報

「#セレス・ファウナ（
@ceresfauna
） 誕生日記念2023」販売開始

「弁当箱」や「ケース付きお箸」、「ウォーターボトル」、さらに「ぬいぐるみ」や「ASMRボイス」と盛りだくさん

セット購入特典は「直筆サイン入り ポストカード」です

商品ページ",#セレス・ファウナ,2023-03-21T23:00:02+00:00,8,1197,6595,579233
"速報
ホロライブプロダクション所属の「#さくらみこ」「#星街すいせい」「#ムーナ・ホシノヴァ」「#小鳥遊キアラ」の4名が、『ヴァイスシュヴァルツ』のアンバサダーとして起用されました

活動内容など後日発表となりますのでお楽しみに！
#ホロライブプロダクション #WS #祝WS15周年",#さくらみこ #星街すいせい #ムーナ・ホシノヴァ #小鳥遊キアラ #ホロライブプロダクション #WS #祝WS15周年,2023-03-21T10:00:03+00:00,56,2885,12110,453450
"公式番組情報
この後 20時放送

#ひろがるホロライブ 振り返り&感想会
今年のEXPO&4th fes.の思い出を語ろう

ホロライブ公式チャンネル登録者数
200万人も一緒にお祝いしましょう

待機所",#ひろがるホロライブ,2023-03-20T10:30:00+00:00,6,515,2938,279986
"ホロライブ公式YouTubeチャンネル登録者200万人達成 

200万人達成を記念して、皆様への感謝をこめた動画をお届けさせていただきます

チャンネル登録者200万人達成記念PV
https://youtu.be/UtvVBgO6ypE

これからもホロライブ公式チャンネルの応援よろしくお願いします！ ",,2023-03-20T10:00:02+00:00,221,5265,21768,875346
"#ひろがるホロライブ 
《hololive 4th fes.》

ご視聴いただき誠にありがとうございました！
今後のイベント向上のためアンケートのご協力をお願いします。
皆さんの貴重なご意見、お待ちしております

アンケートはこちら
https://forms.gle/3FkfYDqeN1dH4JH39…",#ひろがるホロライブ,2023-03-20T07:00:01+00:00,86,2715,11068,1071086
"公式番組情報
#ひろがるホロライブ 振り返り&感想会

今年のEXPO&4th fes.は
お楽しみいただけましたか

ワクワクなお知らせも沢山
友人Aと振り返っていきましょう

配信日時
3月20日(月) 20:00~",#ひろがるホロライブ,2023-03-20T05:00:01+00:00,10,963,5170,632087
"お知らせ
《hololive SUPER EXPO 2023》で販売した『hololive production Art Collection』はhololive official shopでも販売中

「新規描き下ろし」の複製原画も受注販売中です

販売ページはこちら
https://shop.hololivepro.com/products/hololive_superexpo2023_artcollection…

#ひろがるホロライブ",#ひろがるホロライブ,2023-03-20T02:00:01+00:00,6,1008,4937,347781
