content,tags,posted_time,replies,retweets,likes,views
"【#ホロぐら 更新】
holoXのインターン #沙花叉クロヱ 初登場！
「浜辺のホテルでインターンやりたい」
「ただのリゾートバイトじゃん！」

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/wN6FAJVmwXE",#ホロぐら #沙花叉クロヱ #ホロライブ #ホロぐら,2022-07-03T09:00:19+00:00,32,3103,11385,-1
"#放課後アップロー

今日は 「#水無世燐央」のチャンネルからお届け
4人で『モンスターハンターライズ：サンブレイク』をプレイ

出演者
夜十神封魔、羽継烏有、緋崎ガンマ、水無世燐央

公開日時
7月3日（日）18:00",#放課後アップロー #水無世燐央  ,2022-07-03T03:00:01+00:00,1,326,1739,-1
"商品情報
「#大空スバル 誕生日記念2022」グッズ販売開始

しぐれうい先生描き下ろし「2層アクリルパネル」や「スバルドダックぬいぐるみver.2022」、「スバ友タンブラー」、「スバルとおそろい？！リストバンド」をご用意

販売ページ
https://shop.hololivepro.com/products/ozorasubaru_bd2022…",#大空スバル ,2022-07-02T12:50:00+00:00,43,2689,9087,-1
"#沙花叉クロヱ が #ホロぐら 初登場！
秘密結社の掃除屋が理不尽に大暴れ！？
お楽しみに！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は明日7/3(日)の18時公開

#風真いろは の前回
https://youtu.be/8d4LnRn1jds?t=1",#沙花叉クロヱ #ホロぐら #ホロライブ #風真いろは,2022-07-02T12:00:09+00:00,151,3155,12489,-1
"公式番組情報
#爆弾魔女

わたしたちの頭が…
なんだこれ～

出演者
アキ・ローゼンタール、鷹嶺ルイ、風真いろは、友人A(MC)

公開日時
7月4日(月)19:00",#爆弾魔女,2022-07-02T10:00:01+00:00,24,493,2218,-1
"お知らせ
2022年8月31日(水)リリースの ホロスターズ 1st Album「Follow Us」のアートワークが解禁されました

各店舗にて予約受付中
ぜひチェックしてください

先行配信の「Find It」はこちらから
https://cover.lnk.to/FindIt", ,2022-07-02T03:00:02+00:00,0,1114,3326,-1
"プレミア公開 24時開演
今夏発売予定のホラーゲーム「hololiveERROR」の根幹となるストーリーが描かれる…

【漫画】hololiveERROR 第20話「幸せな世界」
https://youtu.be/3StZG_00nKw

ERRORが大きくなっていく…

感想は「#hololiveERROR」で投稿してください",#hololiveERROR ,2022-07-01T14:55:00+00:00,4,656,2945,-1
"商品情報
「#大神ミオ 100万人記念」グッズ販売開始

「ミオとおそろい部屋着パーカー」をご用意いたしました

細部までこだわったハイクオリティなパーカーとなっております
この機会にぜひお買い求めください

販売ページ
https://shop.hololivepro.com/products/ookamimio_1mil…",#大神ミオ ,2022-07-01T11:30:00+00:00,83,4724,15088,-1
"お知らせ
Amazon が展開するオンデマンド・プリントサービス「 #amazonmerchondemand」にて、「#ホロライブプロダクション」所属タレントのアパレル商品第二弾が販売開始

第二弾はホロライブ２期生、ゲーマーズが追加

詳細はこちら
https://amazon.co.jp/b?node=10539834051…",#amazonmerchondemand #ホロライブプロダクション ,2022-07-01T10:15:00+00:00,35,1801,6071,-1
"スターズこれくしょん！更新
#ホロスターズ 所属VTuberの3Dアニメ 最新話更新 

改名のため、オウガと腕相撲をすることになった律可
シン律可の名前は一体何に……

感想は #スタこれ でお待ちしています  

動画はコチラ 
https://youtu.be/3mZ9VZ2bIiE",#ホロスターズ #スタこれ,2022-07-01T10:00:02+00:00,0,452,1723,-1
"お知らせ
公式ファンクラブにて豪華特典配布中
今月は holoX が登場する会員限定壁紙のDLが可能

壁紙配布先
https://hololive-fc.com/articles/blog/armYFLnMH2fJpYXzFkDjmE6S…

#ホロライブ",#ホロライブ,2022-07-01T09:30:00+00:00,16,970,5181,-1
"お知らせ
#ホロライブ × #サンリオキャラクターズ コラボビジュアルがついに公開

さらに7月8日(金)より #ホロサンリオ グッズが発売決定しました
※オンラインでの完全受注販売となります。

グッズ詳細は続報をおまちください",#ホロライブ #サンリオキャラクターズ #ホロサンリオ,2022-07-01T09:00:02+00:00,329,19144,46745,-1
"#hololiveERROR　本日24時公開
ホラーな夜にしませんか

 公開日時
7月1日（金）24時

待機所
https://youtu.be/3StZG_00nKw",#hololiveERROR,2022-07-01T08:30:00+00:00,6,843,3474,-1
"商品情報
#秘密結社holoX 5名の「#ホロライブ 3Dアクリルスタンド」が、本日より追加販売開始

こちらの商品は常時購入可能なアイテムになります。

この機会に、ぜひお買い求めください

販売ページ
https://shop.hololivepro.com/products/hololive_3dacrylicstand…",#秘密結社holoX #ホロライブ,2022-06-30T12:30:00+00:00,18,2303,9438,-1
"商品情報
「#秘密結社holoX 3Dお披露目記念」グッズ販売開始

３Dモデルの「我ら、秘密結社holoX！アクリルジオラマスタンド」や「holoX Secret Container Box」をご用意

この機会に、ぜひお買い求めください

販売ページ
https://shop.hololivepro.com/products/holox_3d2022…",#秘密結社holoX ,2022-06-30T12:00:01+00:00,20,2301,8477,-1
"お知らせ
#ホロスターズ 所属VTuberの3Dアニメ『 #スタこれ 』 は明日7/1（金）19時公開
ホロスターズ公式chをチェック

「俺の名前って間違える人多くない？」
——律可、改名します！
しかし改名にはオウガの許可が必要で…！？

引きこもりみやびな前回",#ホロスターズ #スタこれ,2022-06-30T11:30:01+00:00,0,382,1594,-1
"このあと20時から
【秘密結社holoX！世界征服に向けて…】
holoXが3Dアジトに全員集合
本日20時よりホロライブ公式YouTube Chにて実施

どんな配信になるのか、ぜひお楽しみに

待機場所
https://youtube.com/watch?v=aGp1Q3aH_Bk…",  ,2022-06-30T10:00:02+00:00,18,1958,6781,-1
"商品情報
「#湊あくあ」が主演＆プロデュースするゲーム「#あくありうむ。完全生産限定版 hololive Official Edition」が販売開始

完全生産限定版に加え、hololive Official Edition限定アイテムが付属します

販売ページ
https://shop.hololivepro.com/products/aquarium_hololive_official_edition…",#湊あくあ #あくありうむ ,2022-06-30T09:00:01+00:00,35,2728,7744,-1
"この後22:15より
今月の「#ホロライブ」がわかった気になれる
ラジオ型番組「#ホロのこしかけ」 まもなくON AIR

お便りテーマ
◆今月のめい”言“ハイライト
◆初のふつおた（フリーテーマ）

配信日時
6月29日 （水）22:15 JST
 ",#ホロライブ #ホロのこしかけ,2022-06-29T12:00:00+00:00,1,271,1570,-1
"お知らせ
#響ラジオ ステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第95回が更新
https://bit.ly/2W1S6td

今回の #すこだワ は「すこメン！」で大盛り上がり
公開録音へのメールもお待ちしております

#白上フブキ #宝鐘マリン",#響ラジオ #すこだワ #白上フブキ #宝鐘マリン,2022-06-29T03:06:47+00:00,0,409,2031,-1
"3周年記念イベント
「HOLOSTARS 3RISE SUPER FAN MEETING ～FLAGSHIP～」で先行公開された
HOLOSTARS 3rd single「Find It」のMVが、ホロスターズ公式YouTubeチャンネルにて公開中

MVはこちら
https://youtu.be/401XjyJ99qE

配信リンク",,2022-06-28T09:00:01+00:00,3,1272,3925,-1
"【秘密結社holoX！世界征服に向けて…】
holoXが3Dアジトに全員集合
こちらの配信が、ホロライブ公式YouTube Chにて実施することが決定いたしました

配信日時
6月30日（木）20時

待機場所
https://youtube.com/watch?v=aGp1Q3aH_Bk…",  ,2022-06-27T13:00:01+00:00,83,4986,16290,-1
"公式番組情報
#間違い探し遠足

この後19時から

楽しい楽しい間違い探し遠足
果たして、正解できず顔ハメ看板の餌食になるのは…

出演者
夜空メル、白上フブキ、角巻わため、森カリオペ、友人A(MC)",#間違い探し遠足,2022-06-27T09:00:01+00:00,3,459,2405,-1
"お知らせ
「#バカタレ共」LINEスタンプ「ホロライブ公式スタンプバカタレ共」が6月26日(日)より販売開始

イラストレーター「げぜるん。」先生の描き下ろしイラストを使用したLINEスタンプになります

詳細はこちら
https://line.me/S/sticker/19846705…

 ",#バカタレ共   ,2022-06-26T13:05:00+00:00,13,1589,6441,-1
"商品情報
「#バカタレ共 2周年記念」グッズ販売開始

「バカタレ共お揃いピンバッジ３種セット」や「バカタレ共ブレスレット３種セット」、「バカタレ共ポーチ」をご用意

この機会に、ぜひお買い求めください

販売ページ
https://shop.hololivepro.com/products/bakataredomo_an2nd…",#バカタレ共 ,2022-06-26T13:00:02+00:00,9,1384,5557,-1
"公式番組情報
#間違い探し遠足

高難易度の間違い探し
分からなかった人には楽しい罰ゲーム

出演者
夜空メル、白上フブキ、角巻わため、森カリオペ、友人A(MC)

公開日時
6月27日(月)19時",#間違い探し遠足,2022-06-26T10:00:00+00:00,6,725,4072,-1
"お知らせ
ホロライブ情報を、夜にお届け
友人Aのラジオ型「#ホロのこしかけ」放送決定

放送日時
6月29日 （水）22:15 JST

お便りテーマ
◆今月のめい”言“ハイライト
◆初のふつおた（フリーテーマ）
 ",#ホロのこしかけ,2022-06-26T04:00:00+00:00,1,299,1727,-1
"お知らせ
「#白銀ノエル」LINEスタンプ「ホロライブ公式スタンプ白銀ノエル」が本日6月25日(土)より販売開始

イラストレーター「いつきたすく」先生、「白銀ノエル」の描き下ろしイラストを使用したLINEスタンプになります

詳細はこちら
https://line.me/S/sticker/19682942…",#白銀ノエル ,2022-06-25T13:05:00+00:00,31,1842,7115,-1
"商品情報
「#白銀ノエル 3D新衣装記念2022」グッズ販売開始

「3D新衣装アクリルスタンド」や、星願先生描き下ろし「リリカル団長のランダムアクリルキーホルダー」、「白銀聖騎士団のネクタイピン」をご用意

販売ページ
https://shop.hololivepro.com/products/shiroganenoel_3dnc2022…",#白銀ノエル ,2022-06-25T13:00:00+00:00,17,2466,10477,-1
"#風真いろは が#ホロぐら初登場でござらぁ！
ホロライブの強者相手に腕試し
お楽しみに！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は明日6/26(日)の18時公開

必殺レッドタイフーンの前回
https://youtu.be/ddiqpbfrgwo",#風真いろは #ホロライブ,2022-06-25T12:00:17+00:00,297,5012,17348,-1
"公式番組情報
#間違い探し遠足

癒しの全国観光地ツアー
しかし、ただの遠足のわけがなく…

出演者
夜空メル、白上フブキ、角巻わため、森カリオペ、友人A(MC)

公開日時
6月27日(月)19時",#間違い探し遠足,2022-06-25T11:00:02+00:00,5,597,3243,-1
"動画投稿しました
【チキン食べよ】ホロのご機嫌うるわしゅう#24

#小鳥遊キアラ が番組初登場
holoXの2人をKFPにスカウトその試験内容とは

動画URL
https://youtu.be/faMrhSuGjo8

#ラプラス・ダークネス　#鷹嶺ルイ #ホロのご機嫌うるわしゅう",#小鳥遊キアラ #ラプラス・ダークネス #鷹嶺ルイ #ホロのご機嫌うるわしゅう,2022-06-25T10:00:02+00:00,12,629,3878,-1
"プレミア公開 24時開演
今夏発売予定のホラーゲーム「hololiveERROR」の根幹となるストーリーが描かれる…

【漫画】hololiveERROR 第19話「知りたくない」
https://youtu.be/Y_reo3Z-eOA

いつまでも繰り返す…

感想は「#hololiveERROR」で投稿してください",#hololiveERROR ,2022-06-24T14:55:00+00:00,3,627,2601,-1
"アーカイブ情報
#ホロテス
ハリセンボン先生に""お笑いのコツ”を
教えていただきました

楽しい授業をありがとうございました
アーカイブ生成に少々お時間を頂きます
公開は本日23時頃を予定しております。

アーカイブ",#ホロテス ,2022-06-24T13:00:02+00:00,4,296,1810,-1
"【お詫びとお知らせ】
「Merch by Amazon」で販売中の一部商品にて、商品ページ内プレビューと実物の見え方に相違が生じていたことが確認されました。

ご希望の方には返品対応を承りますので、詳細をご確認ください。

この度はご迷惑おかけしましたこと、深くお詫び申し上げます。",,2022-06-24T12:00:03+00:00,0,359,1821,-1
"番組情報
このあと20時から#ホロテス 

ハリセンボン先生から
""""お笑いのコツ""""をお勉強
一部FC会員限定パートもございますので
配信前にぜひご入会ください

視聴URL
https://hololive-fc.com/live/sm2twpAqfeCzQePQBomjCn…",#ホロテス ,2022-06-24T11:00:00+00:00,0,280,1634,-1
"お知らせ
#ホロスターズ 所属VTuberの3Dアニメ 最新話更新 

秘密基地で引きこもるみやびを引きずり出せ！
騎士とマフィアが考え出した策とは…？

感想は #スタこれ でお待ちしています  

動画はコチラ 
https://youtu.be/-sPOsLUaQIc",#ホロスターズ #スタこれ,2022-06-24T10:00:01+00:00,0,454,1913,-1
"#hololiveERROR　本日24時公開
ホラーな夜にしませんか

公開日時
6月24日（金）24時

待機所
https://youtu.be/Y_reo3Z-eOA",#hololiveERROR,2022-06-24T09:00:02+00:00,8,685,2982,-1
"お知らせ
ホロライブプロダクションカードチョコ3が全国のローソン(一部を除く)で6/28(火)より発売決定

描き下ろしイラストにID、ENタレントも登場
オンライン販売は7/1(金)から

詳細はコチラ
https://tieup.tokyo/hololive_chocolate3/…",,2022-06-24T05:00:01+00:00,148,11234,32143,-1
"お知らせ
#ホロスターズ 所属VTuberの3Dアニメ『 #スタこれ 』 は明日6/24（金）19時公開
詳しくはホロスターズ公式chをチェック

「ここは僕だけの世界——」
「開けろー！！！」

花咲みやび・引きずり大作戦！",#ホロスターズ #スタこれ,2022-06-23T11:30:01+00:00,0,469,2061,-1
"公式番組情報
#ヤンキーVS生徒会
この後20時から

カンニング上等
ポンコツヤンキーロボ子さん
清廉潔白
知識が武器の生徒会チーム

非対称型クイズバトル開幕",#ヤンキーVS生徒会,2022-06-23T10:00:00+00:00,1,478,2391,-1
"番組情報
ハリセンボン先生から
""お笑いのコツ""をお勉強
大喜利の練習や、じゃねーよクイズに挑戦

出演者
赤井はあと、夏色まつり、尾丸ポルカ、風真いろは

公開日時
6月24日(金)20:00", ,2022-06-23T09:00:01+00:00,64,1627,6046,-1
"商品情報
「#奏手イヅル 活動3周年記念」グッズ販売開始

メレ先生描き下ろし「A4クリアファイル」や、「お揃いイヤーカフ」、「アクセサリーポーチ」、「イヅルデザインピック」をご用意

販売ページ
https://shop.hololivepro.com/products/kanadeizuru_an3rd…

#ホロスターズ",#奏手イヅル #ホロスターズ,2022-06-22T12:00:00+00:00,0,903,3365,-1
"公式番組情報
#ヤンキーVS生徒会
いよいよ明日

スマホ持参でクイズに挑む
ポンコツヤンキーロボ子さん

これならさすがに勝てるよね

出演者
ロボ子さん、アキ・ローゼンタール、癒月ちょこ、博衣こより、友人A(MC)",#ヤンキーVS生徒会,2022-06-22T10:00:00+00:00,1,408,1877,-1
"【お知らせ】
#響ラジオ ステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第94回が更新
https://bit.ly/2W1S6td

今回の #すこだワ は…
新コーナー『オタク道！』が登場
オタ活へのこだわりや生き様に #白上フブキ #宝鐘マリン が迫ります
ぜひお聴きください",#響ラジオ #すこだワ #白上フブキ #宝鐘マリン,2022-06-22T03:03:06+00:00,4,637,3473,-1
"公式番組情報
#ヤンキーVS生徒会
1vs3のクイズ対決

ヤンキーロボ子さんはスマホでカンニング
（スマホの）高性能っぷりを見せつけろ

出演者
ロボ子さん、アキ・ローゼンタール、癒月ちょこ、博衣こより、友人A(MC)",#ヤンキーVS生徒会,2022-06-21T10:00:00+00:00,5,530,2253,-1
"商品情報

「#がうる・ぐら 誕生日記念2022」販売開始

ぱん先生描き下ろし「ラバーマット」や、さめあんこ先生描き下ろし「お椀」の他、「恐竜ぐらぬいぐるみ」等をご用意

フルセット（数量限定ver.）の特典は「直筆サイン入りポストカード」

販売ページ",#がうる・ぐら,2022-06-21T02:05:00+00:00,52,3890,18349,-1
"公式番組情報
#ホロナイスガイ
この後19時から

様々なイケメンが勢ぞろい
どすこいナイスガイ
ヤンキーナイスガイ
ムキムキナイスガイ
あなた好みのナイスガイがきっと見つかる",#ホロナイスガイ,2022-06-20T09:00:02+00:00,10,517,2574,-1
"お知らせ
「#不知火フレア」LINEスタンプ「ホロライブ公式スタンプ不知火フレア」が本日6月19日（日）より販売開始

イラストレーター「ささき」先生、「不知火フレア」の描き下ろしイラストを使用したLINEスタンプになります

詳細はこちら
https://line.me/S/sticker/19408371…",#不知火フレア ,2022-06-19T13:10:00+00:00,21,1770,6204,-1
"商品情報
「#不知火フレア 誕生日記念2022」グッズ販売開始

lack先生描き下ろしの「LEDアクリルスタンドライト」や「エルフレンドぬいぐるみ」、「マルチポーチ」、「ブレスレット」をご用意

この機会に、ぜひお買い求めください

販売ページ
https://shop.hololivepro.com/products/shiranuiflare_bd2022…",#不知火フレア ,2022-06-19T13:05:00+00:00,13,1730,6389,-1
"公式番組情報
#ホロナイスガイ
いよいよ明日

押忍押忍押忍
男前なセリフで全員を惚れさせろ
カッコいいとはこういうことさ…

出演者
アキ・ローゼンタール、鷹嶺ルイ、風真いろは、友人A(MC)",#ホロナイスガイ,2022-06-19T10:00:01+00:00,1,542,2622,-1
"【#ホロぐら 更新】
「ぺこちゃんマン！新しい人参よ！」
「半額のは、ちょっと……」

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/ddiqpbfrgwo",#ホロぐら #ホロライブ #ホロぐら,2022-06-19T09:00:25+00:00,24,1552,5614,-1
"商品情報
「#風真いろは 誕生日記念2022」グッズ販売開始

うみぼうず先生描き下ろしの「B2タペストリー」や、はな森先生描き下ろし「アクリルジオラマスタンド」、「風真のお守り」、「座布団クッション」をご用意

販売ページ
https://shop.hololivepro.com/products/kazamairoha_bd2022…",#風真いろは ,2022-06-18T12:00:02+00:00,9,1587,5563,-1
"#兎田ぺこら のためを思って人参を買ってきた #赤井はあと
しかし、ありがた迷惑なのであった

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は明日6/19(日)の18時公開

獅子舞の前回
https://youtu.be/3ic4KSFjdAU",#兎田ぺこら #赤井はあと #ホロライブ,2022-06-18T11:00:10+00:00,23,977,4251,-1
"公式番組情報
#ホロナイスガイ

ホロライブメンバーが男前に変身
そんなの言われたら惚れてまうやろ～

出演者
アキ・ローゼンタール、鷹嶺ルイ、風真いろは、友人A(MC)

公開日時
6月20日(月)19時",#ホロナイスガイ,2022-06-18T10:00:01+00:00,45,599,2657,-1
"プレミア公開 24時開演
今夏発売予定のホラーゲーム「hololiveERROR」の根幹となるストーリーが描かれる…

【漫画】hololiveERROR 第18話「森の記憶」
https://youtu.be/QAfOqTIdpw0

森に関するキャラクター達の謎とは…

感想は「#hololiveERROR」で投稿してください",#hololiveERROR ,2022-06-17T14:55:00+00:00,6,712,2975,-1
"商品情報
「#白銀ノエル 牛乳焼酎 牧場の夢 コラボ記念」グッズが販売開始

「ほめのみ ぐい呑み」や「アクリルスタンドコースター」をご用意しました

この機会に、ぜひお買い求めください

販売ページはこちら
https://shop.hololivepro.com/products/noel_bokujyonoyume_2022…",#白銀ノエル,2022-06-17T11:00:03+00:00,40,1905,7662,-1
"スターズこれくしょん！更新
#ホロスターズ 所属VTuberの3Dアニメ 最新話更新

握手会が決定した #花咲みやび は早速練習をすることに
仲間に協力してもらうものの、何だか様子がおかしくて
 
感想は #スタこれ でお待ちしています  

動画はコチラ 
https://youtu.be/bicTTgPYEj8",#ホロスターズ #花咲みやび #スタこれ,2022-06-17T10:00:02+00:00,2,417,1992,-1
"#hololiveERROR　本日24時公開
ホラーな夜にしませんか

公開日時
6月17日（金）24時

待機所
https://youtu.be/QAfOqTIdpw0

#ホロライブ",#hololiveERROR #ホロライブ,2022-06-17T07:00:00+00:00,8,917,3929,-1
"お知らせ
「今度握手会やるんだ～」
それなら練習をしないとだね（By ゆるスタ）

#ホロスターズ 所属VTuberの3Dアニメ『 #スタこれ 』 は明日6/17（金）19時公開

詳しくはホロスターズ公式chをチェック

騎士の本気が前代未聞！な前回",#ホロスターズ #スタこれ,2022-06-16T11:30:01+00:00,1,403,1915,-1
"「まるヤマよ 永遠に！編」のプレミア視聴ありがとうございました

まるヤマ駅前は今回で最終回
これまで沢山の応援ありがとうございました

URL
https://youtu.be/vZ4GjrklW_g

感想は「#まるヤマ駅前」で投稿お願いします",#まるヤマ駅前    ,2022-06-16T10:30:00+00:00,45,652,3615,-1
"プレミア公開始まります
ゲーム情報バラエティ番組「ゲームショップ◯△（まるヤマ）駅前」最終回「まるヤマよ 永遠に！」編が公開

こちらからご覧ください
https://youtu.be/vZ4GjrklW_g

#まるヤマ駅前 #ホロライブ #大空スバル #宝鐘マリン #常闇トワ",#まるヤマ駅前 #ホロライブ #大空スバル #宝鐘マリン #常闇トワ,2022-06-16T10:00:00+00:00,6,449,2173,-1
"〇△（まるヤマ）駅前！最終回
本日19時から最終回「まるヤマよ 永遠に！」編がYouTubeチャンネルで公開

「1-2-Switch」で☆の奪い合い
最後に笑うのは一体誰だ

リンク
https://youtu.be/vZ4GjrklW_g", ,2022-06-16T05:00:00+00:00,20,1159,4898,-1
"〇△（まるヤマ）駅前！最終回
まるヤマ駅前、波乱の最終回
6月16日（木）19時から動画公開です

これまで獲得した☆をかけて、「1-2-Switch」で対決だ

#まるヤマ駅前　#大空スバル　#宝鐘マリン　#常闇トワ",#まるヤマ駅前 #大空スバル #宝鐘マリン #常闇トワ,2022-06-15T09:00:01+00:00,59,1239,4995,-1
"【お知らせ】
#響ラジオ ステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第93回が更新
https://bit.ly/2W1S6td

今回の #すこだワは、白上フブキ４周年記念の話や、
新コーナーなど盛りだくさん
ぜひチェックしてください

#白上フブキ #宝鐘マリン",#響ラジオ #すこだワは #白上フブキ #宝鐘マリン,2022-06-15T03:02:09+00:00,1,553,3116,-1
"公式番組情報
#カリオペに伝えよう
この後19時から

ベリーベリー上手いイングリッシュで、森カリオペとフレンドシップ

海外ニキとのコミュニケーションもノープロブレム

出演者
夜空メル、白上フブキ、角巻わため、森カリオペ、友人A(MC)",#カリオペに伝えよう,2022-06-13T08:30:00+00:00,2,512,2646,-1
"公式番組情報
#カリオペに伝えよう

英語でおｋ
世界に羽ばたくホロライブメンバーなら朝飯前
英語でコミュニケーション

大…丈夫…だよね…

出演者
夜空メル、白上フブキ、角巻わため、森カリオペ、友人A(MC)",#カリオペに伝えよう,2022-06-12T10:00:01+00:00,3,793,4108,-1
"【#ホロぐら 更新】
知ったこっちゃねーのらー！
とりま捕まえてから考えっぞ！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/3ic4KSFjdAU",#ホロぐら #ホロライブ #ホロぐら,2022-06-12T09:00:26+00:00,14,1731,7235,-1
"商品情報
「#鷹嶺ルイ 誕生日記念2022」グッズ販売開始

かかげ先生描き下ろしの「B2タペストリー」や「ネクタイチャーム」、「がんもぬいぐるみキーホルダー」「ワイングラス」をご用意しました

この機会に、ぜひお買い求めください

販売ページ
https://shop.hololivepro.com/products/takanelui_bd2022…",#鷹嶺ルイ ,2022-06-11T13:00:02+00:00,7,1322,5489,-1
"ホロアースTV、ご視聴いただいた皆様ありがとうございました
まだご覧になっていない方はぜひアーカイブでチェックしてください

また番組内で公開されたホロアースのコンセプトムービーもアップされました
ぜひご覧ください

コンセプトムービーはこちら
https://youtu.be/z9H5sZ3E4fg",,2022-06-11T12:06:09+00:00,23,3458,12334,-1
"公式番組情報
ホロアースTVはこの後20時から
#ホロアースTV で感想お待ちしております

放送日時
6月11日（土） 20時

出演者
白上フブキ、獅白ぼたん、尾丸ポルカ、友人A（MC）",#ホロアースTV,2022-06-11T10:30:00+00:00,1,808,3121,-1
"公式番組情報
#カリオペに伝えよう

気持ちがあれば伝わるはず
英語で頑張って、森カリオペとコミュニケーション

出演者
夜空メル、白上フブキ、角巻わため、森カリオペ、友人A(MC)

公開日時
6月13日(月)19:00",#カリオペに伝えよう,2022-06-11T10:00:02+00:00,17,852,3810,-1
"#放課後アップロー

今日は #緋崎ガンマ のチャンネルからお届け
4人がギャングビーストでわちゃわちゃ大ゲンカ

出演者
夜十神封魔、羽継烏有、緋崎ガンマ、水無世燐央

公開日時
6/11（土）18:00",#放課後アップロー #緋崎ガンマ  ,2022-06-11T03:00:01+00:00,0,278,1481,-1
"商品情報
「#九十九佐命 誕生日記念2022」販売開始

pako先生描き下ろし「ブランケット」、九十九佐命デザイン「ぬいぐるみ」「グラス」「ワッペンバッジ」、さらに「動物ものまねボイス」をご用意

フルセット特典もございます

販売ページ",#九十九佐命 ,2022-06-11T00:15:00+00:00,6,1241,6241,-1
"プレミア公開 24時開演
今夏発売予定のホラーゲーム「hololiveERROR」の根幹となるストーリーが描かれる…

【漫画】hololiveERROR 第17話「壊れた理想」
https://youtu.be/4hEJaLgOJ9Q

また、友達になってくれますか

感想は「#hololiveERROR」で投稿してください",#hololiveERROR ,2022-06-10T14:55:00+00:00,5,678,2763,-1
"公式番組情報
明日20時よりホロアースTV
当日は #ホロアースTV で感想をお待ちしております

放送日時
6月11日（土） 20時

出演者
白上フブキ、獅白ぼたん、尾丸ポルカ、友人A（MC）",#ホロアースTV,2022-06-10T10:30:00+00:00,3,843,3564,-1
"スターズこれくしょん！更新
#ホロスターズ 所属VTuberの3Dアニメ 最新話更新 

満身創痍の岸堂天真。
夕刻ロベルと奏手イヅルは真剣な面持ちで「どうしてそうなったん」と確認することに……

感想は #スタこれ でお待ちしています  

動画はコチラ ",#ホロスターズ #スタこれ,2022-06-10T10:00:03+00:00,0,468,1745,-1
"お知らせ

リズムゲーム「HATSUNE MIKU: COLORFUL STAGE!」リリース半年を記念して、「#一伊那尓栖」とのコラボ特別企画を実施中です
対象動画の視聴回数が15万回を超えるとサプライズが…皆様お見逃しなく

動画はこちら
https://youtube.com/watch?v=t-wAJuc_YaQ…",#一伊那尓栖  ,2022-06-10T09:30:00+00:00,12,622,2647,-1
"#hololiveERROR　本日24時公開
ホラーな夜にしませんか

真相編開始
クライマックスに向けて、ぜひご視聴ください

公開日時
6月10日（金）24時

 待機所",#hololiveERROR,2022-06-10T07:00:00+00:00,16,857,3384,-1
"お知らせ
#ホロスターズ 所属VTuberの3Dアニメ『 #スタこれ 』 は明日6/10（金）19時公開
ホロスターズ公式chをチェック

「…ってワケ」
（なるほど？）
これはある日の岸堂天真の物語ーー…

ホロロイドの秘密がいっぱいな前回",#ホロスターズ #スタこれ,2022-06-09T11:30:00+00:00,0,480,2033,-1
"「不知火フレアの芸術と探検編」のプレミア視聴ありがとうございました

そして次回、まるヤマ駅前最終回
3人のバイトと店長の運命は

URL
https://youtu.be/HgfHpxxvPqo

感想は「#まるヤマ駅前」で投稿お願いします",#まるヤマ駅前    ,2022-06-09T10:30:00+00:00,38,869,6453,-1
"プレミア公開始まります
ゲーム情報バラエティ番組「ゲームショップ◯△（まるヤマ）駅前」第21回「不知火フレアの芸術と探検」編が公開

こちらからご覧ください
https://youtu.be/HgfHpxxvPqo

#まるヤマ駅前 #ホロライブ #大空スバル #宝鐘マリン #常闇トワ #不知火フレア",#まるヤマ駅前 #ホロライブ #大空スバル #宝鐘マリン #常闇トワ #不知火フレア,2022-06-09T10:00:01+00:00,2,456,2294,-1
"公式番組情報
重大発表アリ
 #ホロアースTV

ついに来ましたホロアースの最新情報をお届けする生放送番組
初公開の情報も盛りだくさん
ご期待ください

放送日時
6月11日（土） 20時",#ホロアースTV,2022-06-09T09:00:00+00:00,43,2559,8518,-1
"帰ってきた！〇△（まるヤマ）駅前！
本日19時から「不知火フレアの芸術と探検」編がYouTubeチャンネルで公開

今宵のまるヤマ駅前はニューヨークにも、海の底にもなる

リンク
https://youtu.be/HgfHpxxvPqo

前回はこちら", ,2022-06-09T05:00:02+00:00,14,1023,4021,-1
"商品情報
「#花咲みやび 活動3周年記念」グッズ販売開始

風間雷太先生描き下ろしの「アクリルパネル」、つるたさや先生描き下ろしの「アロマキャンドル」や、「コースター」、「アクリルフォトカード&カードケース」をご用意

販売ページ
https://shop.hololivepro.com/products/hanasakimiyabi_an3rd…",#花咲みやび ,2022-06-08T12:00:00+00:00,1,727,2580,-1
