content,tags,posted_time,replies,retweets,likes,views
"【ボイス販売情報】
本日(11/25)19:00より、「ホロライブ・秋ボイス2019」をホロライブBOOTHにて販売いたします！
年の瀬の足音が聞こえてきていますが、ホロライブのVtuberと一緒に「秋」を感じてみませんか。

販売ページはこちら↓(販売開始まで開けません)
https://hololive.booth.pm/items/1688791

#ホロライブ",#ホロライブ,2019-11-25T07:08:04+00:00,8,581,1341,-1
"【商品販売情報】
皆様、大変お待たせいたしました！
11月16日に開催された『Congratulations!! FUBUKI BIRTHDAY PARTY.2019』の公式グッズが、現在再販受付中です！
お買い逃がしの無いようお気を付けください！

販売ページはこちら↓
https://ebten.jp/newtype/1451

#FBKBP2019 #白上フブキ",#FBKBP2019 #白上フブキ,2019-11-25T06:58:03+00:00,1,144,431,-1
"「白銀ノエル誕生日記念ボイス」発売中！
12/9 12:00までに全部セットをご購入の団員さんには、もれなく「白銀ノエル直筆サイン入りポストカード」を含む豪華4大特典がついてきます！

販売ページはこちら↓
https://hololive.booth.pm/items/1683296

#白銀ノエル #ホロライブ",#白銀ノエル #ホロライブ,2019-11-25T03:00:52+00:00,0,132,401,-1
"24:00〜さくらみこyou
24:00〜赤井はあとyou
25:00～癒月ちょこyou

〜(11/26)の朝配信〜
6:30～癒月ちょこyou

#ホロジュール",#ホロジュール,2019-11-24T23:02:03+00:00,1,149,395,-1
"21:00〜白上フブキbilibili
22:00～星街すいせいyou
22:00〜湊あくあ(コラボ)you
22:00〜宝鐘マリン(7,8万人記念)you
23:00〜兎田ぺこらyou
23:00〜白上フブキyou

#ホロジュール",#ホロジュール,2019-11-24T23:01:02+00:00,0,165,458,-1
" 〜本日(11/25)の配信予定〜

14:00〜さくらみこyou
15:00〜赤井はあとyou
17:00〜ロボ子さんyou
18:00〜宝鐘マリンyou
19:00〜紫咲シオンyou
19:00～白銀ノエルyou
20:00〜不知火フレアyou
20:00〜戌神ころねyou
21:00〜潤羽るしあ",,2019-11-24T23:00:12+00:00,9,200,544,-1
"11月25日月曜日
おはようございます！ #おはようホロライブ です。

今週のプレゼンターは夏色まつりです
わっしょーい！わっしょーい！

#ホロライブ のことがとてもよく分かる3Dショートアニメ #ホロぐら も昨日更新！ぜひご視聴ください。

それでは今週もホロライブをよろしくお願いします！",#おはようホロライブ #ホロライブ #ホロぐら,2019-11-24T21:33:46+00:00,71,856,2106,-1
"海外からのご購入はこちら

Purchase from overseas is here
https://geekjack.net/shirogane_noel/language/en…

从海外购买就在这里
https://geekjack.net/shirogane_noel/language/zh-TW…",,2019-11-24T13:09:58+00:00,0,56,206,-1
"「白銀ノエル 誕生日記念ボイス」販売開始！
12/9 12時までに全部セットをご購入の方には、もれなく「直筆サイン入りポストカード」を含む特典がついてきます！

誕生日、3D化、10万人とお祝い続きの団長を応援しよう！

販売ページはこちら↓
https://hololive.booth.pm/items/1683296

#白銀ノエル生誕祭 #ホロライブ",#白銀ノエル生誕祭 #ホロライブ,2019-11-24T13:01:54+00:00,1,387,910,-1
"【ショートアニメ更新】

スマホ依存症……現代の闇に一筋の光を照らすアニメです！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

本編はコチラ
https://youtu.be/08B9irNFpyk",#ホロライブ #ホロぐら   ,2019-11-24T09:26:04+00:00,26,1195,2989,-1
"【 本 日 締 切 】
2020年1月24日(金)豊洲PIT、
ホロライブ初の全体ライブ「hololive 1st fes.『ノンストップ・ストーリー』」開催

チケット2次先行(イープラス/抽選)、本日締切
https://eplus.jp/hololive1st/

特設サイトはコチラ
https://nonstop.hololive.tv",,2019-11-24T03:00:00+00:00,0,228,525,-1
"〜23:59 : 12/1 アズラジMAX！！！！(ゲスト:響木アオ) チケット・デジタルフラスタ申し込み締め切り
25:00～癒月ちょこyou

〜(11/25)の朝配信〜
6:30～癒月ちょこyou

#ホロジュール",#ホロジュール,2019-11-23T23:03:04+00:00,1,106,304,-1
"22:00〜大空スバルyou
23:00〜さくらみこyou
23:00～星街すいせいyou
23:00〜夏色まつり(コラボ：犬山たまきさん)you
23:00〜白上フブキyou

#ホロジュール",#ホロジュール,2019-11-23T23:02:04+00:00,1,133,367,-1
"18:00〜赤井はあとyou
18:00〜戌神ころねyou
19:00〜潤羽るしあyou
19:00〜ときのそら、AZKiyou
20:00〜兎田ぺこらyou
20:00～星街すいせいyou
20:00〜紫咲シオン、湊あくあyou
21:00～白銀ノエル(誕生日配信)you
22:00〜宝鐘マリンyou
22:00〜大神ミオyou",,2019-11-23T23:01:02+00:00,0,172,429,-1
" 〜本日(11/24)の配信予定〜

10:00〜赤井はあとyou
11:00〜兎田ぺこらyou
11:30〜赤井はあとyou
13:00〜湊あくあyou
13:00〜さくらみこyou
15:00〜宝鐘マリンyou
16:00〜大神ミオyou
17:00〜ロボ子さんyou
17:00〜不知火フレア",,2019-11-23T23:00:04+00:00,4,152,417,-1
"11月24日日曜日
おはようございます！ #おはようホロライブ です！

白銀ノエル誕生日

《 #はじめてのホロライブ 》
【総勢20名】アイドル事務所？知るか！ガチ勝負だ！！【マリオカート8DX ホロライブ杯まとめ】 https://youtu.be/s8Skl5IpvR8

それでは今日もホロライブをよろしくお願いします！",#おはようホロライブ #はじめてのホロライブ,2019-11-23T21:53:07+00:00,93,948,2428,-1
"【お知らせ】
これより、百鬼あやめさん新衣装お披露目配信が
始まります
是非、ご覧ください",,2019-11-23T13:04:57+00:00,0,154,562,-1
"実はこれ、モノマネの最中です
わかりますか？

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第29話は明日11/24(日)の夜公開

ぜひチャンネル登録をしてお待ちください

事務所の外で展開した前回
https://youtu.be/fUdHLOxz3GM",#ホロライブ    ,2019-11-23T11:00:41+00:00,7,453,1227,-1
"【 明 日 締 切 】
2020年1月24日(金)豊洲PIT、
ホロライブ初の全体ライブ「hololive 1st fes.『ノンストップ・ストーリー』」開催

チケット2次先行(イープラス/抽選)、明日締切
https://eplus.jp/hololive1st/

特設サイトはコチラ
https://nonstop.hololive.tv",,2019-11-23T03:00:00+00:00,3,163,394,-1
"23:00〜大神ミオyou
23:00〜夏色まつりyou
25:00～癒月ちょこyou

#ホロジュール",#ホロジュール,2019-11-22T23:02:03+00:00,2,126,340,-1
"19:00〜不知火フレア、宝鐘マリン、白銀ノエル、兎田ぺこら、さくらみこ、戌神ころね(ピザオフ)you
20:00〜紫咲シオンyou
20:00～星街すいせいyou
21:00〜夜空メル、大空スバル(3D)you
22:00〜百鬼あやめ( 新衣装お披露目配信 )you
23:00〜湊あくあyou

#ホロジュール",#ホロジュール,2019-11-22T23:01:04+00:00,0,166,422,-1
" 〜本日(11/23)の配信予定〜

9:00〜赤井はあとyou
11:00〜兎田ぺこらyou
13:00～白銀ノエルyou
13:00〜湊あくあyou
17:00〜ロボ子さんyou
18:00〜潤羽るしあyou
19:00〜赤井はあとyou",,2019-11-22T23:00:07+00:00,3,154,418,-1
"11月23日土曜日
おはようございます！ #おはようホロライブ です。

ホロライブ公式YouTubeチャンネル、ひっそりと10万人突破しました、いつもありがとうございます！ﾜｰｲ
何かあるかな... 3D化かな...▷

それでは今日もホロライブをよろしくお願いします！",#おはようホロライブ,2019-11-22T21:43:35+00:00,79,924,2610,-1
"12月8日是 #hololive 的 #紫咲詩音 的生日！
大家一起来送礼物为她庆祝吧！
请确认礼物在12月2日之前到达，
收到礼物之后我们会在生日之前转交。

寄送地址等信息请查阅以下链接
https://hololive.tv/contact

期待大家的参与！",#hololive #紫咲詩音,2019-11-22T06:29:48+00:00,1,65,272,-1
"12月8日は #ホロライブ 所属の #紫咲シオン の誕生日！　
皆さんでお祝いのプレゼントを渡しませんか？
12月2日(月)までにプレゼントをご送付ください！
誕生日当日までにお渡しいたします。

送付先などについてはこちらのURLをご覧ください。
https://hololive.tv/contact

ご送付お待ちしております！",#ホロライブ #紫咲シオン,2019-11-22T06:29:24+00:00,1,365,1144,-1
"【商品販売情報】
皆様、大変お待たせいたしました！
11月16日に開催された『Congratulations!! FUBUKI BIRTHDAY PARTY.2019』の公式グッズの再販受付がスタート！
お買い逃がしの無いようお気を付けください！

販売ページはこちら↓
https://ebten.jp/newtype/1451

#FBKBP2019 #白上フブキ",#FBKBP2019 #白上フブキ,2019-11-22T03:46:25+00:00,3,304,763,-1
"ホロジュールに変更があったため、報告をさせていただきます。
ーーーーー
変更前
24:00〜夜空メルyou

変更後
21:00〜夜空メルyou
ーーーーー

#ホロジュール",#ホロジュール,2019-11-22T02:35:46+00:00,0,77,266,-1
"【お知らせ】
PCゲーム『100％ おれんじじゅーすっ！』のキャラクター「斬子（きりこ）」のボイス担当として、ホロライブ所属VTuber「さくらみこ」の出演が決定しました！

詳細はこちら",,2019-11-22T01:02:40+00:00,58,951,2096,-1
"23:00～夏色まつり(ASMR)you
23:00〜アキロゼ(中国時間22時)bilibili
24:00〜不知火フレアyou
24:00〜夜空メルyou
24:00〜さくらみこyou
25:00～癒月ちょこyou

#ホロジュール",#ホロジュール,2019-11-21T23:02:03+00:00,1,157,470,-1
"20:00～星街すいせいyou
20:00〜戌神ころねyou
20:00〜兎田ぺこらyou
21:00〜不知火フレアyou
21:00〜大神ミオ(FAMSクトゥルフ3D)you
22:00～癒月ちょこyou
22:00〜兎田ぺこら(コラボ：犬山たまきさん)you
23:00〜宝鐘マリンyou
23:00〜猫又おかゆyou",,2019-11-21T23:01:10+00:00,0,169,416,-1
" 〜本日(11/22)の配信予定〜

11:00〜アキロゼ(ポケモンソード)you
14:00〜赤井はあとyou
16:00〜さくらみこyou
17:00～白銀ノエルyou
17:00〜ロボ子さんyou
18:00～宝鐘マリンyou
19:00〜紫咲シオンyou
19:00〜潤羽るしあyou
19:00〜赤井はあと",,2019-11-21T23:00:10+00:00,4,192,472,-1
"11月22日金曜日
おはようございます！ #おはようホロライブ です。

きっと皆さん、鎧をしっかり見たいと思いましたので、
本日は鎧のアップでお送りします。
今朝は鎧を見る、いいですね？

それでは今日もホロライブをよろしくお願いします！",#おはようホロライブ,2019-11-21T21:39:35+00:00,136,1063,2676,-1
"【物販開始のお知らせ】
大変お待たせいたしました！
11月16日に開催された『Congratulations!! FUBUKI BIRTHDAY PARTY.2019』の公式グッズの再販を
本日19:00より開始いたします
※画像の金額は税抜表示になります

購入はこちら
https://ebten.jp/newtype/1451", ,2019-11-21T10:43:52+00:00,7,273,557,-1
"23:00〜猫又おかゆyou
23:30〜宝鐘マリン(コラボ：犬山たまきさん)you
24:00〜不知火フレアyou
24:30〜夜空メル(声劇企画)you
25:00～癒月ちょこyou

〜(11/22)の朝配信〜
6:30～癒月ちょこyou

#ホロジュール",#ホロジュール,2019-11-20T23:15:39+00:00,1,143,394,-1
"20:00〜戌神ころねyou
20:00〜大神ミオ、潤羽るしあyou
20:00〜ときのそら(コラボ：まらしぃさん)ニコニコ
21:00〜赤井はあと、兎田ぺこらyou
22:00〜大神ミオyou
22:00〜さくらみこyou
22:00〜不知火フレアyou
22:30〜夜空メル(声劇企画)you

#ホロジュール",#ホロジュール,2019-11-20T23:15:23+00:00,1,157,423,-1
" 〜本日(11/21)の配信予定〜

15:00〜赤井はあとyou
16:00〜さくらみこyou
17:00～白銀ノエルyou
18:00～宝鐘マリンyou
18:00～夏色まつり、星街すいせい(オフコラボ)you
19:00〜赤井はあとyou
19:00〜紫咲シオンyou
20:00～癒月ちょこyou",,2019-11-20T23:14:53+00:00,6,178,551,-1
"11月21日木曜日
おはようございます！ #おはようホロライブ です。
今朝とても冷え込みました、寒いです。

本日20時〜、#まらしぃ x #ときのそら のバーチャルセッション＆トークコラボ生放送！

それでは今日もホロライブをよろしくお願いします！",#おはようホロライブ #まらしぃ #ときのそら,2019-11-20T21:31:46+00:00,66,1124,3019,-1
"【ボイス特典についてのご案内】
「夜空メル 誕生日記念ボイス 特典付き全部セット」をご購入の方にご案内いたします。
現在、特典についての必要事項をご入力いただいております。
まだご回答されていない方は、11/30までにご回答いただきますようお願い申し上げます。",,2019-11-20T03:16:34+00:00,0,44,167,-1
"12月1日是 #hololive 的 #湊阿库娅 的生日！
大家一起来送礼物为她庆祝吧！
请确认礼物在11月25日之前到达，
收到礼物之后我们会在生日之前转交。

寄送地址等信息请查阅以下链接
https://hololive.tv/contact

期待大家的参与！",#hololive #湊阿库娅,2019-11-20T03:16:17+00:00,2,31,181,-1
"23:00〜アキロゼyou
24:00〜赤井はあとyou
24:00〜宝鐘マリンyou
25:00～癒月ちょこyou
25:00〜さくらみこyou

〜(11/21)の朝配信〜
6:30～癒月ちょこyou

#ホロジュール",#ホロジュール,2019-11-19T23:15:13+00:00,0,133,363,-1
"20:00〜大神ミオyou
21:00〜大空スバルyou
21:00〜ロボ子さんyou
21:00〜兎田ぺこらyou
21:00～星街すいせいbilibili
22:00〜白上フブキ( #白髪雪山人狼 )you
22:00〜百鬼あやめyou
23:00〜猫又おかゆyou
23:00～白銀ノエルyou",#白髪雪山人狼 ,2019-11-19T23:14:56+00:00,1,142,401,-1
"11月20日水曜日
おはようございます！ #おはようホロライブ です。

清楚な白銀ノエルお姉さんです。
白く見えるのは前掛けです。

それでは今日もホロライブをよろしくお願いします！",#おはようホロライブ,2019-11-19T21:30:00+00:00,87,1186,3309,-1
"【TV情報】

明日11/20 NHK/全国放送『おはよう日本』内コーナー「おはBiz」にて、先日開催されたAZKi 
@AZKi_VDiVA
 #バーチャルスナック の様子が放映される予定です！

AM6:40頃から放送、公開から約1日後HPでアーカイブも公開されます！

HP : https://nhk.or.jp/ohayou/biz/
#おはよう日本 #おはBiz",#バーチャルスナック #おはよう日本 #おはBiz,2019-11-19T13:00:00+00:00,4,182,428,-1
"Niconico channel now accepts PayPal!
If you've had trouble with other payment methods before, please consider giving it another try and supporting us!

https://ch.nicovideo.jp/hololive",,2019-11-19T10:51:56+00:00,2,75,256,-1
"【ボイス特典についてのご案内】
「夜空メル 誕生日記念ボイス 特典付き全部セット」をご購入の方にご案内いたします。
現在、特典についての必要事項をご入力いただいております。
まだご回答されていない方は、11/30までにご回答いただきますようお願い申し上げます。",,2019-11-19T03:43:33+00:00,1,52,223,-1
"12月1日是 #hololive 的 #湊阿库娅 的生日！
大家一起来送礼物为她庆祝吧！
请确认礼物在11月25日之前到达，
收到礼物之后我们会在生日之前转交。

寄送地址等信息请查阅以下链接
https://hololive.tv/contact

期待大家的参与！",#hololive #湊阿库娅,2019-11-19T03:39:17+00:00,2,37,212,-1
"12月1日は #ホロライブ 所属の #湊あくあ の誕生日！　
皆さんでお祝いのプレゼントを渡しませんか？
11月25日(月)までにプレゼントをご送付ください！
誕生日当日までにお渡しいたします。

送付先などについてはこちらのURLをご覧ください。
https://hololive.tv/contact

ご送付お待ちしております！",#ホロライブ #湊あくあ,2019-11-19T03:38:56+00:00,0,126,436,-1
"ホロジュールに誤りがあったため、訂正をさせていただきます。
大変失礼いたしました。
ーーーーー
修正前
19:00〜紫咲シオンyou

修正後
21:00〜紫咲シオンyou
ーーーーー",,2019-11-18T23:47:53+00:00,1,108,416,-1
"21:00〜ロボ子さんyou
22:00〜白上フブキ、大神ミオ、百鬼あやめ、大空スバル( #ホロライブFAMS )you
22:00〜宝鐘マリン(コラボ：因幡はねるさん)you
23:00〜兎田ぺこらyou
23:00〜猫又おかゆyou
23:00〜夏色まつり(料理選手権)you

#ホロジュール",#ホロライブFAMS #ホロジュール,2019-11-18T23:01:09+00:00,0,183,458,-1
" 〜本日（11/19)の配信予定〜

15:00〜赤井はあとyou
16:00〜宝鐘マリンyou
17:00〜潤羽るしあyou
18:00〜さくらみこyou
19:00〜赤井はあとyou
19:00〜不知火フレアyou
20:00～癒月ちょこyou
20:00〜紫咲シオンyou
20:00〜戌神ころね",,2019-11-18T23:00:20+00:00,4,191,492,-1
"11月19日
おはようございます！ #おはようホロライブ です。(ﾌﾞﾝﾌﾞﾝﾌﾞﾝﾌﾞﾝ)

復活の卍組・約1年ぶりの生放送
https://youtu.be/2Dy9q2nsE00?t=122…

【歌ってみた再生リスト】原キーで歌う『フィクサー』追加
https://youtube.com/watch?v=kHYGTN4APxg&list=PL1NeGg1woXqlISJkxjgwHKgB8LmR7tk92&index=2&t=0s…

それでは今日もホロライブをよろしくお願いします！",#おはようホロライブ,2019-11-18T21:30:00+00:00,72,1134,2989,-1
"【ボイス特典についてのご案内】
「夜空メル 誕生日記念ボイス 特典付き全部セット」をご購入の方にご案内いたします。
現在、特典についての必要事項をご入力いただいております。
まだご回答されていない方は、下記のURLよりご回答いただきますようお願い申し上げます。",,2019-11-18T04:30:41+00:00,0,61,216,-1
"【お知らせ】
11月16日（土）に開催された、ホロライブ所属『白上フブキ』初のソロライブイベント『Congratulations!! FUBUKI BIRTHDAY PARTY.2019』 のオフィシャルライブレポートをリリースいたしました！

詳細は下記よりご確認ください
https://prtimes.jp/main/html/rd/p/000000170.000030268.html…

#FBKBP2019 #白上フブキ",#FBKBP2019 #白上フブキ,2019-11-18T03:09:00+00:00,0,446,1051,-1
"12月1日是 #hololive 的 #湊阿库娅 的生日！
大家一起来送礼物为她庆祝吧！
请确认礼物在11月25日之前到达，
收到礼物之后我们会在生日之前转交。

寄送地址等信息请查阅以下链接
https://hololive.tv/contact

期待大家的参与！",#hololive #湊阿库娅,2019-11-18T03:07:18+00:00,4,43,222,-1
"12月1日は #ホロライブ 所属の #湊あくあ の誕生日！　
皆さんでお祝いのプレゼントを渡しませんか？
11月25日(月)まで着でプレゼントをご送付ください！
誕生日当日までにお渡しいたします。

送付先などについてはこちらのURLをご覧ください。
https://hololive.tv/contact

ご送付お待ちしております！",#ホロライブ #湊あくあ,2019-11-18T03:06:28+00:00,0,232,814,-1
"24:00〜宝鐘マリン(にじポケモンコラボ)you
25:00～癒月ちょこyou
25:00〜さくらみこyou

〜(11/19)の朝配信〜
6:30～癒月ちょこyou

#ホロジュール",#ホロジュール,2019-11-17T23:02:05+00:00,1,134,414,-1
"21:00〜湊あくあ、百鬼あやめ、紫咲シオン(復活の卍組)you
21:00〜白上フブキ( 70万人記念配信)bilibili
22:00〜兎田ぺこらyou
22:00〜湊あくあyou
23:00〜白上フブキyou
23:00～白銀ノエルyou
23:00〜夏色まつりyou
24:00〜不知火フレアyou

#ホロジュール",#ホロジュール,2019-11-17T23:01:04+00:00,6,240,668,-1
" 〜本日（11/18)の配信予定〜

13:00〜さくらみこyou
14:00〜赤井はあとyou
16:00〜宝鐘マリンyou
19:00〜ロボ子さんyou
19:00〜赤井はあと、不知火フレアyou
20:00〜大神ミオyou
20:00〜夜空メルyou
21:00〜宝鐘マリン(コラボ：早瀬走さん)you",,2019-11-17T23:00:04+00:00,7,184,504,-1
"11月18日月曜日
おはようございます！ #おはようホロライブ です。
慣れてない台詞調の白銀ノエルが見れるのは今週のおはホロだけ！

そして #白銀ノエル3D の裏で理由なく全壊していた事務所が見れるのは3Dアニメ #ホロぐら だけ！

それでは今日もホロライブをよろしくお願いします！",#おはようホロライブ #白銀ノエル3D #ホロぐら,2019-11-17T21:40:38+00:00,117,1679,3983,-1
"【ショートアニメ更新】

事務所が無い！
仲間は大ピンチ
二人はこの非常事態をどう切り抜けていくの！？

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

本編はコチラ",#ホロライブ #ホロぐら,2019-11-17T09:00:32+00:00,33,1264,2947,-1
"21:00〜百鬼あやめ(10万人記念配信)you
23:00〜夏色まつりyou
23:00～星街すいせいyou
25:00～癒月ちょこyou
25:00〜さくらみこyou

〜(11/18)の朝配信〜
6:30～癒月ちょこyou

#ホロジュール",#ホロジュール,2019-11-16T23:01:05+00:00,1,119,398,-1
" 〜本日（11/17)の配信予定〜

11:00〜兎田ぺこらyou
13:00〜さくらみこyou
15:00～紫咲シオンyou
17:00〜ロボ子さんyou
19:00～癒月ちょこyou
19:00〜潤羽るしあyou
20:00～白銀ノエル( #白銀ノエル3D お披露目配信)you",#白銀ノエル3D ,2019-11-16T23:00:08+00:00,5,155,465,-1
"11月17日日曜日
おはようございます！ #おはようホロライブ です。
いつも可愛い大空スバル担当週も今日が最後です！



本日20時〜 白銀ノエル
3Dお披露目 生放送

#白銀ノエル3D で
たくさんつぶやいてください！",#おはようホロライブ #白銀ノエル3D,2019-11-16T22:00:12+00:00,45,635,1445,-1
"Photo By 
@ayokajino",,2019-11-16T13:22:34+00:00,0,13,116,-1
"おにぎり
今から食べるか、口から出たのか

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第28話は明日11/17(日)の夜公開

ぜひチャンネル登録をしてお待ちください！

早口ことばをもう一度
https://youtu.be/EYlue1teIW4",#ホロライブ ,2019-11-16T13:00:02+00:00,24,597,1824,-1
"【 感 謝 御 礼 】
本日は『Congratulations!! FUBUKI BIRTHDAY PARTY.2019』にお越しいただきありがとうございました

熱狂のライブシーンをオフィシャルフォトでお届け！
今後とも『白上フブキ』の応援、よろしくお願いいたします

#FBKBP2019 #白上フブキ #SPWN",#FBKBP2019 #白上フブキ #SPWN,2019-11-16T12:55:36+00:00,40,671,1977,-1
"【お知らせ】
本日は白上フブキ初のソロイベント「Congratulations!! FUBUKI BIRTHDAY PARTY.2019」開催日です

グッズの物販につきましては、想定以上のご好評となりましたため、イベント後の通販を実施する事が急遽決定いたしました

詳細は続報をお待ちください

#FBKBP2019 #白上フブキ",#FBKBP2019 #白上フブキ,2019-11-16T03:07:10+00:00,56,511,1269,-1
"【 本 日 か ら 】
2020年1月24日(金)豊洲PIT、
ホロライブ初の全体ライブ「hololive 1st fes.『ノンストップ・ストーリー』」開催

チケット2次先行(イープラス/抽選)、本日から開始
https://eplus.jp/hololive1st/

特設サイトはコチラ
https://nonstop.hololive.tv",,2019-11-16T03:00:00+00:00,0,367,754,-1
"21:00～癒月ちょこyou
22:00〜兎田ぺこらyou
22:00〜湊あくあyou
23:00〜夏色まつり(11〜13万人記念)you
23:00〜猫又おかゆyou
23:00〜潤羽るしあyou
24:00〜不知火フレアyou
25:00～癒月ちょこyou
25:00〜宝鐘マリンyou",,2019-11-15T23:03:19+00:00,0,146,375,-1
" 〜本日（11/16)の配信予定〜

14:00〜さくらみこyou
15:00〜ロボ子さんyou
17:00〜湊あくあyou
19:00〜宝鐘マリンyou
19:00〜白上フブキ( #FBKBP2019 )
20:00〜さくらみこyou
20:00～紫咲シオンyou
20:00〜ロボ子さん、夏色まつりyou
21:00〜戌神ころね",#FBKBP2019 ,2019-11-15T23:02:57+00:00,5,186,461,-1
"11月16日土曜日
おはようございます！ #おはようホロライブ です。
こっちはカメラの方向を間違えた大空スバル！

白上フブキ初の単独イベント『Congratulations!! FUBUKI BIRTHDAY PARTY.2019』本日開催！
生配信の視聴チケット販売中です！

それでは今日もホロライブをよろしくお願いします！",#おはようホロライブ,2019-11-15T21:41:12+00:00,48,678,1672,-1
"We're sorry for the mistake in the previous tweet.

We would like to advise you all that Minato Aqua's birthday is December 1st.",,2019-11-15T11:36:58+00:00,1,59,233,-1
"【お知らせ】
明日はいよいよ「白上フブキ」初のソロイベント『Congratulations!! FUBUKI BIRTHDAY PARTY.2019』が開催

11月16日（土）は東京都の一部列車に運休がございます。
東京会場へお越しになる方はご注意ください。

https://spwn.jp/events/191116-fubuki…

#FBKBP2019 #白上フブキ",#FBKBP2019 #白上フブキ,2019-11-15T09:47:41+00:00,0,172,507,-1
"December 4th is Minato Aqua's birthday.

Would you like to give her a present?
Please make sure that gifts will reach us no later than November 25.
We'll give it to her before her birthday.

Please refer to the following link.
https://hololive.tv/contact

#hololive #Minatoaqua",#hololive #Minatoaqua,2019-11-15T07:54:21+00:00,9,77,319,-1
"12月1日是 #hololive 的 #湊阿库娅 的生日！
大家一起来送礼物为她庆祝吧！
请确认礼物在11月25日之前到达，
收到礼物之后我们会在生日之前转交。

寄送地址等信息请查阅以下链接
https://hololive.tv/contact

期待大家的参与！",#hololive #湊阿库娅,2019-11-15T04:49:07+00:00,2,52,221,-1
"12月1日は #ホロライブ 所属の #湊あくあ の誕生日！　
皆さんでお祝いのプレゼントを渡しませんか？
11月25日(月)までにプレゼントをご送付ください！
誕生日当日までにお渡しいたします。

送付先などについてはこちらのURLをご覧ください。
https://hololive.tv/contact",#ホロライブ #湊あくあ,2019-11-15T04:48:28+00:00,0,214,733,-1
"【 明 日 か ら 】
2020年1月24日(金)豊洲PIT、
ホロライブ初の全体ライブ「hololive 1st fes.『ノンストップ・ストーリー』」開催

チケット2次先行(イープラス/抽選)が明日から開始
https://eplus.jp/hololive1st/

特設サイトはコチラ
https://nonstop.hololive.tv",,2019-11-15T03:00:00+00:00,1,354,732,-1
"【祝！活動1周年】
今日はAZKi 
@AZKi_VDiVA
 さん活動1周年！

今日19時〜AZKi1周年記念ライブ 『NEXT TO U』#AZ隣 放送決定！
https://youtube.com/channel/UC0TXe_LYZ4scaW2XMyi5_kw…

今年の集大成となる12/29 4thワンマン #AZ輪廻 は
今日21時 チケット一般発売開始！

▼チケットリンクまとめ",#AZ隣 #AZ輪廻,2019-11-15T02:50:00+00:00,0,124,318,-1
"24:00〜赤井はあとyou
24:00〜夜空メル(ポケモン)you
25:00～癒月ちょこyou

#ホロジュール",#ホロジュール,2019-11-14T23:15:39+00:00,0,123,334,-1
"19:30〜大神ミオ(にじホロポケモン企画)you
21:00〜AZKi 12/29 4th LiVE #AZ輪廻 @池袋harevutai 一般発売開始
21:00〜戌神ころねyou
22:00〜夏色まつりyou
23:00〜猫又おかゆyou
23:00〜さくらみこ、兎田ぺこら(ぺこみこポケモン耐久)you

#ホロジュール",#AZ輪廻 #ホロジュール,2019-11-14T23:15:28+00:00,2,137,366,-1
" 〜本日（11/15)の配信予定〜

9:00〜アキロゼ(ポケモン)you
13:00〜さくらみこyou
14:00〜赤井はあとyou
14:00～紫咲シオンyou
15:00〜宝鐘マリン、潤羽るしあ(ポケモン耐久)you
17:00〜ロボ子さんyou
19:00〜AZKi (1周年記念ライブ『NEXT TO YOU』 #AZ隣 )you ",#AZ隣 ,2019-11-14T23:14:50+00:00,8,176,446,-1
"11月15日金曜日
おはようございます！ #おはようホロライブ です。
寒くなってきましたが、HOTなニュースです！



白銀ノエル3Dお披露目配信
11月17日(日)20:00~

#白銀ノエル3D　#ノエシチュ3D でリク募集中！",#おはようホロライブ #白銀ノエル3D #ノエシチュ3D,2019-11-14T21:33:40+00:00,40,759,1776,-1
"『Congratulations!! FUBUKI BIRTHDAY PARTY.2019』
SPWN公式Webサイトでの生配信が決定しました
11/14～16(土)19:00まで視聴チケット販売中！

※視聴環境テストを実施してからご購入ください※
https://spwn.jp/streaming-test 

購入はこちら
https://spwn.jp/events/191116-fubuki…",  ,2019-11-14T11:00:00+00:00,0,193,572,-1
"【会場物販について】
11/16(土)に開催する『Congratulations!! FUBUKI BIRTHDAY PARTY.2019』の物販に関してお知らせです

各会場にて10:30より販売開始になります
会場チケットをお持ちの方のみ先着順にて購入可能です
※1会計につき1アイテム2個まで購入可能です

#FBKBP2019 #白上フブキ #SPWN",#FBKBP2019 #白上フブキ #SPWN,2019-11-14T10:20:34+00:00,0,231,546,-1
"夜空メル誕生日記念ボイス発売中！
本日(11/14)23:59までに全部セットをご購入の方には、「名前呼びボイス」など豪華5大特典がついてきます！

本日締切です！
まだ間に合いますよ！今すぐチェック！

販売ページはこちら↓
https://hololive.booth.pm/items/1650280
#夜空メル #ホロライブ",#夜空メル #ホロライブ,2019-11-14T09:02:44+00:00,1,57,207,-1
